Type,ProjectTest,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
cross,hadoop.csv,nearmissunder3_adaboost,21.0,2351.0,0.0,0.0,0.008837486679233533,1.0,0.008837486679233533,1.0,0.017504751080179317,0.0,0.5044187433396167
cross,jimfs.csv,nearmissunder3_adaboost,0.0,68.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,nexus-repository-helm.csv,nearmissunder3_adaboost,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.15
cross,aismessages.csv,nearmissunder3_adaboost,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.35
cross,dnsjava.csv,nearmissunder3_adaboost,1.0,118.0,0.0,0.0,0.00909090909090909,0.1,0.00909090909090909,1.0,0.01666666666666667,0.0,0.5045454545454545
cross,riptide.csv,nearmissunder3_adaboost,0.0,55.0,1.0,0.0,0.0,0.0,0.01111111111111111,0.9888888888888889,0.0,0.0,0.5
cross,noxy.csv,nearmissunder3_adaboost,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,orbit.csv,nearmissunder3_adaboost,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4
cross,redpipe.csv,nearmissunder3_adaboost,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05
cross,retrofit.csv,nearmissunder3_adaboost,0.0,94.0,4.0,0.0,0.0,0.0,0.029166666666666667,0.9708333333333334,0.0,0.0,0.5
cross,junit-quickcheck.csv,nearmissunder3_adaboost,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.45
cross,wikidata-toolkit.csv,smoteover_randomforest,0.0,199.0,1.0,0.0,0.0,0.0,0.005,0.9949999999999999,0.0,0.0,0.5
cross,marine-api.csv,smoteover_randomforest,0.0,90.0,1.0,0.0,0.0,0.0,0.016666666666666666,0.9833333333333334,0.0,0.0,0.5
cross,undertow.csv,smoteover_randomforest,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25
cross,admiral.csv,smoteover_randomforest,0.0,426.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,wildfly-maven-plugin.csv,smoteover_randomforest,0.0,1.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.1
cross,wro4j.csv,smoteover_randomforest,1.0,330.0,12.0,0.0,0.003333333333333333,0.1,0.03417384888701642,0.9690519575645965,0.0064516129032258064,0.003333333333333333,0.5016666666666667
cross,incubator-dubbo.csv,smoteover_randomforest,0.0,353.0,18.0,0.0,0.0,0.0,0.04925218583362996,0.95074781416637,0.0,0.0,0.5
cross,querydsl.csv,smoteover_randomforest,0.0,497.0,88.0,0.0,0.0,0.0,0.1523298946622524,0.8476701053377477,0.0,0.0,0.5
cross,activiti.csv,smoteover_randomforest,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,webcollector.csv,smoteover_randomforest,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.15
cross,sawmill.csv,smoteover_randomforest,0.0,62.0,5.0,0.0,0.0,0.0,0.07638888888888888,0.923611111111111,0.0,0.0,0.5
cross,helios.csv,smoteover_randomforest,1.0,92.0,16.0,0.0,0.0058823529411764705,0.1,0.1526761980709349,0.852586959823802,0.01111111111111111,0.008084520834544433,0.5029411764705882
cross,fastjson.csv,smoteover_randomforest,1.0,458.0,5.0,0.0,0.002325581395348837,0.1,0.013018574039560993,0.9893070073557879,0.004545454545454545,0.0,0.5011627906976744
cross,dropwizard.csv,smoteover_randomforest,0.0,252.0,18.0,0.0,0.0,0.0,0.06536632782509844,0.9346336721749016,0.0,0.0,0.5
cross,c2mon.csv,smoteover_randomforest,0.0,165.0,3.0,0.0,0.0,0.0,0.015789473684210527,0.9842105263157894,0.0,0.0,0.5
cross,rxjava2-extras.csv,smoteover_randomforest,0.0,85.0,5.0,0.0,0.0,0.0,0.05,0.95,0.0,0.0,0.5
cross,delight-nashorn-sandbox.csv,smoteover_randomforest,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05
cross,alien4cloud.csv,smoteover_randomforest,0.0,76.0,5.0,0.0,0.0,0.0,0.05416666666666666,0.9458333333333334,0.0,0.0,0.5
cross,fluent-logger-java.csv,smoteover_randomforest,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
cross,hutool.csv,smoteover_randomforest,1.0,117.0,8.0,0.0,0.00909090909090909,0.1,0.06297979797979798,0.946111111111111,0.01666666666666667,0.0,0.5045454545454545
cross,db-scheduler.csv,smoteover_randomforest,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25
cross,timely.csv,smoteover_randomforest,0.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,vertexium.csv,smoteover_randomforest,0.0,82.0,2.0,0.0,0.0,0.0,0.02777777777777778,0.9722222222222223,0.0,0.0,0.5
cross,pippo.csv,smoteover_randomforest,0.0,50.0,10.0,0.0,0.0,0.0,0.185,0.8150000000000001,0.0,0.0,0.5
cross,search-highlighter.csv,smoteover_randomforest,0.0,33.0,14.0,0.0,0.0,0.0,0.35803030303030303,0.6419696969696969,0.0,0.0,0.5
cross,vertx-mqtt.csv,smoteover_randomforest,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.15
cross,hsac-fitnesse-fixtures.csv,smoteover_randomforest,0.0,53.0,1.0,0.0,0.0,0.0,0.016666666666666666,0.9833333333333334,0.0,0.0,0.5
cross,spring-boot.csv,smoteover_randomforest,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.45
cross,cukes.csv,smoteover_randomforest,0.0,14.0,1.0,0.0,0.0,0.0,0.05,0.75,0.0,0.0,0.4
cross,otto.csv,smoteover_randomforest,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,unix4j.csv,smoteover_randomforest,1.0,75.0,1.0,0.0,0.025,0.1,0.04,0.9800000000000001,0.04,0.025,0.5125
cross,oryx.csv,smoteover_randomforest,0.0,93.0,8.0,0.0,0.0,0.0,0.060339366515837115,0.9396606334841631,0.0,0.0,0.5
cross,http-request.csv,smoteover_randomforest,0.0,34.0,2.0,0.0,0.0,0.0,0.05333333333333333,0.8466666666666665,0.0,0.0,0.45
cross,achilles.csv,smoteover_randomforest,0.0,103.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,hbase.csv,smoteover_randomforest,4.0,678.0,44.0,0.0,0.006036604524507751,0.4,0.06523516256109682,0.9404208864197603,0.011892551892551893,0.012249568603003604,0.5030183022622539
cross,esper.csv,smoteover_randomforest,0.0,145.0,3.0,0.0,0.0,0.0,0.01457051720209615,0.9854294827979038,0.0,0.0,0.5
cross,wildfly.csv,smoteover_randomforest,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.45
cross,aletheia.csv,smoteover_randomforest,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2
cross,struts.csv,smoteover_randomforest,9.0,86.0,10.0,0.0,0.09484848484848485,0.8,0.18292651792651793,0.9047236097236098,0.16829170829170828,0.06792844169370929,0.49742424242424244
cross,yawp.csv,smoteover_randomforest,0.0,36.0,14.0,0.0,0.0,0.0,0.21279220779220775,0.7872077922077921,0.0,0.0,0.5
cross,spring-cloud-zuul-ratelimit.csv,smoteover_randomforest,0.0,12.0,3.0,0.0,0.0,0.0,0.10833333333333332,0.4916666666666667,0.0,0.0,0.3
cross,one.csv,smoteover_randomforest,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
cross,java-websocket.csv,smoteover_randomforest,0.0,93.0,3.0,0.0,0.0,0.0,0.028253968253968254,0.9717460317460318,0.0,0.0,0.5
cross,jhipster-registry.csv,smoteover_randomforest,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4
cross,oci-java-sdk.csv,smoteover_randomforest,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,openpojo.csv,smoteover_randomforest,0.0,138.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,spring-ws.csv,smoteover_randomforest,0.0,153.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,carbon-apimgt.csv,smoteover_randomforest,0.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,tyrus.csv,smoteover_randomforest,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,joda-time.csv,smoteover_randomforest,0.0,369.0,26.0,0.0,0.0,0.0,0.06791986687147979,0.9320801331285201,0.0,0.0,0.5
cross,recast4j.csv,smoteover_randomforest,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.15
cross,vertx-completable-future.csv,smoteover_randomforest,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,jfreechart.csv,smoteover_randomforest,0.0,516.0,44.0,0.0,0.0,0.0,0.08099860348620745,0.9190013965137925,0.0,0.0,0.5
cross,elastic-job-lite.csv,smoteover_randomforest,0.0,135.0,5.0,0.0,0.0,0.0,0.03428571428571428,0.9657142857142856,0.0,0.0,0.5
cross,luwak.csv,smoteover_randomforest,0.0,17.0,7.0,0.0,0.0,0.0,0.225,0.675,0.0,0.0,0.45
cross,hadoop.csv,smoteover_randomforest,20.0,2271.0,80.0,1.0,0.008718539205365977,0.9666666666666666,0.04200993663721642,0.9660112235114049,0.01726576245343111,-0.001454720973500931,0.4878966845686694
cross,jimfs.csv,smoteover_randomforest,0.0,57.0,11.0,0.0,0.0,0.0,0.17916666666666667,0.8208333333333332,0.0,0.0,0.5
cross,nexus-repository-helm.csv,smoteover_randomforest,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.15
cross,aismessages.csv,smoteover_randomforest,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.35
cross,dnsjava.csv,smoteover_randomforest,1.0,117.0,1.0,0.0,0.00909090909090909,0.1,0.014090909090909093,0.9949999999999999,0.01666666666666667,0.0,0.5045454545454545
cross,riptide.csv,smoteover_randomforest,0.0,44.0,12.0,0.0,0.0,0.0,0.1640873015873016,0.8359126984126984,0.0,0.0,0.5
cross,noxy.csv,smoteover_randomforest,0.0,5.0,1.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.3
cross,orbit.csv,smoteover_randomforest,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4
cross,redpipe.csv,smoteover_randomforest,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05
cross,retrofit.csv,smoteover_randomforest,0.0,91.0,7.0,0.0,0.0,0.0,0.07929292929292929,0.9207070707070706,0.0,0.0,0.5
cross,junit-quickcheck.csv,smoteover_randomforest,0.0,37.0,2.0,0.0,0.0,0.0,0.045,0.8550000000000001,0.0,0.0,0.45
cross,wikidata-toolkit.csv,adasyn_naivebayes,0.0,199.0,1.0,0.0,0.0,0.0,0.005,0.9949999999999999,0.0,0.0,0.5
cross,marine-api.csv,adasyn_naivebayes,0.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,undertow.csv,adasyn_naivebayes,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25
cross,admiral.csv,adasyn_naivebayes,0.0,426.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,wildfly-maven-plugin.csv,adasyn_naivebayes,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
cross,wro4j.csv,adasyn_naivebayes,1.0,330.0,12.0,0.0,0.003333333333333333,0.1,0.03417384888701642,0.9690519575645965,0.0064516129032258064,0.003333333333333333,0.5016666666666667
cross,incubator-dubbo.csv,adasyn_naivebayes,0.0,353.0,18.0,0.0,0.0,0.0,0.04925218583362996,0.95074781416637,0.0,0.0,0.5
cross,querydsl.csv,adasyn_naivebayes,0.0,497.0,88.0,0.0,0.0,0.0,0.1523298946622524,0.8476701053377477,0.0,0.0,0.5
cross,activiti.csv,adasyn_naivebayes,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,webcollector.csv,adasyn_naivebayes,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.15
cross,sawmill.csv,adasyn_naivebayes,0.0,62.0,5.0,0.0,0.0,0.0,0.07638888888888888,0.923611111111111,0.0,0.0,0.5
cross,helios.csv,adasyn_naivebayes,1.0,93.0,15.0,0.0,0.0058823529411764705,0.1,0.14358528898002582,0.8616778689147111,0.01111111111111111,0.008084520834544433,0.5029411764705882
cross,fastjson.csv,adasyn_naivebayes,1.0,460.0,3.0,0.0,0.002325581395348837,0.1,0.008357327427094868,0.993968253968254,0.004545454545454545,0.0,0.5011627906976744
cross,dropwizard.csv,adasyn_naivebayes,0.0,252.0,18.0,0.0,0.0,0.0,0.06536632782509844,0.9346336721749016,0.0,0.0,0.5
cross,c2mon.csv,adasyn_naivebayes,0.0,165.0,3.0,0.0,0.0,0.0,0.015789473684210527,0.9842105263157894,0.0,0.0,0.5
cross,rxjava2-extras.csv,adasyn_naivebayes,0.0,85.0,5.0,0.0,0.0,0.0,0.05,0.95,0.0,0.0,0.5
cross,delight-nashorn-sandbox.csv,adasyn_naivebayes,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05
cross,alien4cloud.csv,adasyn_naivebayes,0.0,76.0,5.0,0.0,0.0,0.0,0.05416666666666666,0.9458333333333334,0.0,0.0,0.5
cross,fluent-logger-java.csv,adasyn_naivebayes,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
cross,hutool.csv,adasyn_naivebayes,1.0,117.0,8.0,0.0,0.00909090909090909,0.1,0.06297979797979798,0.946111111111111,0.01666666666666667,0.0,0.5045454545454545
cross,db-scheduler.csv,adasyn_naivebayes,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25
cross,timely.csv,adasyn_naivebayes,0.0,56.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,vertexium.csv,adasyn_naivebayes,0.0,82.0,2.0,0.0,0.0,0.0,0.02777777777777778,0.9722222222222223,0.0,0.0,0.5
cross,pippo.csv,adasyn_naivebayes,0.0,50.0,10.0,0.0,0.0,0.0,0.185,0.8150000000000001,0.0,0.0,0.5
cross,search-highlighter.csv,adasyn_naivebayes,0.0,33.0,14.0,0.0,0.0,0.0,0.35803030303030303,0.6419696969696969,0.0,0.0,0.5
cross,vertx-mqtt.csv,adasyn_naivebayes,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.15
cross,hsac-fitnesse-fixtures.csv,adasyn_naivebayes,0.0,53.0,1.0,0.0,0.0,0.0,0.016666666666666666,0.9833333333333334,0.0,0.0,0.5
cross,spring-boot.csv,adasyn_naivebayes,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.45
cross,cukes.csv,adasyn_naivebayes,0.0,14.0,1.0,0.0,0.0,0.0,0.05,0.75,0.0,0.0,0.4
cross,otto.csv,adasyn_naivebayes,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,unix4j.csv,adasyn_naivebayes,1.0,75.0,1.0,0.0,0.025,0.1,0.04,0.9800000000000001,0.04,0.025,0.5125
cross,oryx.csv,adasyn_naivebayes,0.0,93.0,8.0,0.0,0.0,0.0,0.060339366515837115,0.9396606334841631,0.0,0.0,0.5
cross,http-request.csv,adasyn_naivebayes,0.0,34.0,2.0,0.0,0.0,0.0,0.05333333333333333,0.8466666666666665,0.0,0.0,0.45
cross,achilles.csv,adasyn_naivebayes,0.0,103.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,hbase.csv,adasyn_naivebayes,4.0,681.0,41.0,0.0,0.0059892560396592655,0.4,0.06120024820009551,0.9444558007807616,0.011800703442494488,0.011445468649562198,0.5030183022622539
cross,esper.csv,adasyn_naivebayes,0.0,145.0,3.0,0.0,0.0,0.0,0.01457051720209615,0.9854294827979038,0.0,0.0,0.5
cross,wildfly.csv,adasyn_naivebayes,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.45
cross,aletheia.csv,adasyn_naivebayes,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.2
cross,struts.csv,adasyn_naivebayes,9.0,87.0,9.0,0.0,0.09333333333333334,0.8,0.1745931845931846,0.9130569430569432,0.1660939060939061,0.05444444444444445,0.5478030303030302
cross,yawp.csv,adasyn_naivebayes,0.0,38.0,12.0,0.0,0.0,0.0,0.16779220779220777,0.8322077922077922,0.0,0.0,0.5
cross,spring-cloud-zuul-ratelimit.csv,adasyn_naivebayes,0.0,12.0,3.0,0.0,0.0,0.0,0.10833333333333332,0.4916666666666667,0.0,0.0,0.3
cross,one.csv,adasyn_naivebayes,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
cross,java-websocket.csv,adasyn_naivebayes,0.0,93.0,3.0,0.0,0.0,0.0,0.028253968253968254,0.9717460317460318,0.0,0.0,0.5
cross,jhipster-registry.csv,adasyn_naivebayes,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4
cross,oci-java-sdk.csv,adasyn_naivebayes,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,openpojo.csv,adasyn_naivebayes,0.0,138.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,spring-ws.csv,adasyn_naivebayes,0.0,153.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,carbon-apimgt.csv,adasyn_naivebayes,0.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,tyrus.csv,adasyn_naivebayes,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,joda-time.csv,adasyn_naivebayes,0.0,371.0,24.0,0.0,0.0,0.0,0.06319764464925756,0.9368023553507424,0.0,0.0,0.5
cross,recast4j.csv,adasyn_naivebayes,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.15
cross,vertx-completable-future.csv,adasyn_naivebayes,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,jfreechart.csv,adasyn_naivebayes,0.0,516.0,44.0,0.0,0.0,0.0,0.0807513507389547,0.9192486492610452,0.0,0.0,0.5
cross,elastic-job-lite.csv,adasyn_naivebayes,0.0,135.0,5.0,0.0,0.0,0.0,0.03428571428571428,0.9657142857142856,0.0,0.0,0.5
cross,luwak.csv,adasyn_naivebayes,0.0,17.0,7.0,0.0,0.0,0.0,0.225,0.675,0.0,0.0,0.45
cross,hadoop.csv,adasyn_naivebayes,20.0,2271.0,80.0,1.0,0.008718539205365977,0.9666666666666666,0.04200993663721642,0.9660112235114049,0.01726576245343111,-0.001454720973500931,0.4878966845686694
cross,jimfs.csv,adasyn_naivebayes,0.0,57.0,11.0,0.0,0.0,0.0,0.17916666666666667,0.8208333333333332,0.0,0.0,0.5
cross,nexus-repository-helm.csv,adasyn_naivebayes,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.15
cross,aismessages.csv,adasyn_naivebayes,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.35
cross,dnsjava.csv,adasyn_naivebayes,1.0,117.0,1.0,0.0,0.00909090909090909,0.1,0.014090909090909093,0.9949999999999999,0.01666666666666667,0.0,0.5045454545454545
cross,riptide.csv,adasyn_naivebayes,0.0,44.0,12.0,0.0,0.0,0.0,0.1640873015873016,0.8359126984126984,0.0,0.0,0.5
cross,noxy.csv,adasyn_naivebayes,0.0,5.0,1.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.3
cross,orbit.csv,adasyn_naivebayes,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4
cross,redpipe.csv,adasyn_naivebayes,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05
cross,retrofit.csv,adasyn_naivebayes,0.0,89.0,9.0,0.0,0.0,0.0,0.09179292929292929,0.9082070707070706,0.0,0.0,0.5
cross,junit-quickcheck.csv,adasyn_naivebayes,0.0,37.0,2.0,0.0,0.0,0.0,0.045,0.8550000000000001,0.0,0.0,0.45
cross,wikidata-toolkit.csv,nearmissunder2_randomforest,0.0,23.0,177.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.5
cross,marine-api.csv,nearmissunder2_randomforest,0.0,10.0,81.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.5
cross,undertow.csv,nearmissunder2_randomforest,0.0,1.0,4.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.25
cross,admiral.csv,nearmissunder2_randomforest,0.0,45.0,381.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.5
cross,wildfly-maven-plugin.csv,nearmissunder2_randomforest,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1
cross,wro4j.csv,nearmissunder2_randomforest,0.0,40.0,302.0,1.0,0.0,0.0,0.8967741935483872,0.1,0.0,0.0,0.5016129032258064
cross,incubator-dubbo.csv,nearmissunder2_randomforest,0.0,41.0,330.0,0.0,0.0,0.0,0.8935483870967742,0.1064516129032258,0.0,0.0,0.5
cross,querydsl.csv,nearmissunder2_randomforest,0.0,87.0,498.0,0.0,0.0,0.0,0.8502089922867911,0.14979100771320886,0.0,0.0,0.5
cross,activiti.csv,nearmissunder2_randomforest,0.0,3.0,22.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.5
cross,webcollector.csv,nearmissunder2_randomforest,0.0,1.0,2.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.15
cross,sawmill.csv,nearmissunder2_randomforest,0.0,6.0,61.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.5
cross,helios.csv,nearmissunder2_randomforest,0.0,13.0,95.0,1.0,0.0,0.0,0.8739035087719298,0.12083333333333332,0.0,0.0,0.5026315789473684
cross,fastjson.csv,nearmissunder2_randomforest,0.0,45.0,418.0,1.0,0.0,0.0,0.8976744186046511,0.1,0.0,0.0,0.5011627906976744
cross,dropwizard.csv,nearmissunder2_randomforest,0.0,23.0,247.0,0.0,0.0,0.0,0.8933333333333333,0.10666666666666666,0.0,0.0,0.5
cross,c2mon.csv,nearmissunder2_randomforest,0.0,12.0,156.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.5
cross,rxjava2-extras.csv,nearmissunder2_randomforest,0.0,6.0,84.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.5
cross,delight-nashorn-sandbox.csv,nearmissunder2_randomforest,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05
cross,alien4cloud.csv,nearmissunder2_randomforest,0.0,12.0,69.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.5
cross,fluent-logger-java.csv,nearmissunder2_randomforest,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1
cross,hutool.csv,nearmissunder2_randomforest,0.0,20.0,105.0,1.0,0.0,0.0,0.890909090909091,0.1,0.0,0.0,0.5045454545454545
cross,db-scheduler.csv,nearmissunder2_randomforest,0.0,0.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25
cross,timely.csv,nearmissunder2_randomforest,0.0,6.0,50.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.5
cross,vertexium.csv,nearmissunder2_randomforest,0.0,14.0,70.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.5
cross,pippo.csv,nearmissunder2_randomforest,0.0,6.0,54.0,0.0,0.0,0.0,0.8425,0.1575,0.0,0.0,0.5
cross,search-highlighter.csv,nearmissunder2_randomforest,0.0,1.0,46.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.5
cross,vertx-mqtt.csv,nearmissunder2_randomforest,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.15
cross,hsac-fitnesse-fixtures.csv,nearmissunder2_randomforest,0.0,6.0,48.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.5
cross,spring-boot.csv,nearmissunder2_randomforest,0.0,2.0,18.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.45
cross,cukes.csv,nearmissunder2_randomforest,0.0,3.0,12.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.4
cross,otto.csv,nearmissunder2_randomforest,0.0,1.0,6.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.3
cross,unix4j.csv,nearmissunder2_randomforest,0.0,7.0,69.0,1.0,0.0,0.0,0.8800000000000001,0.1,0.0,0.0,0.51
cross,oryx.csv,nearmissunder2_randomforest,0.0,17.0,84.0,0.0,0.0,0.0,0.8513763197586727,0.1486236802413273,0.0,0.0,0.5
cross,http-request.csv,nearmissunder2_randomforest,0.0,5.0,31.0,0.0,0.0,0.0,0.7666666666666666,0.13333333333333333,0.0,0.0,0.45
cross,achilles.csv,nearmissunder2_randomforest,0.0,9.0,94.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.5
cross,hbase.csv,nearmissunder2_randomforest,1.0,73.0,649.0,3.0,0.0015151515151515152,0.1,0.8871985197240952,0.1101757343253507,0.002985074626865672,-0.005327349526188742,0.3528280244904286
cross,esper.csv,nearmissunder2_randomforest,0.0,18.0,130.0,0.0,0.0,0.0,0.8843434343434344,0.11565656565656565,0.0,0.0,0.5
cross,wildfly.csv,nearmissunder2_randomforest,0.0,3.0,14.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.45
cross,aletheia.csv,nearmissunder2_randomforest,0.0,0.0,7.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2
cross,struts.csv,nearmissunder2_randomforest,0.0,12.0,84.0,9.0,0.0,0.0,0.7955666555666555,0.11678321678321676,0.0,-0.008333333333333333,0.4938250638250638
cross,yawp.csv,nearmissunder2_randomforest,0.0,13.0,37.0,0.0,0.0,0.0,0.86,0.13999999999999999,0.0,0.0,0.5
cross,spring-cloud-zuul-ratelimit.csv,nearmissunder2_randomforest,0.0,4.0,11.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.3
cross,one.csv,nearmissunder2_randomforest,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1
cross,java-websocket.csv,nearmissunder2_randomforest,0.0,7.0,89.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.5
cross,jhipster-registry.csv,nearmissunder2_randomforest,0.0,3.0,11.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.4
cross,oci-java-sdk.csv,nearmissunder2_randomforest,0.0,5.0,42.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.5
cross,openpojo.csv,nearmissunder2_randomforest,0.0,9.0,129.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.5
