Type,ProjectTest,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
cross,elastic-job-lite.csv,adasyn_decisiontree,0.0,9.0,131.0,0.0,0.0,0.0,0.9366374883286648,0.06336251167133519,0.0,0.0,
cross,luwak.csv,adasyn_decisiontree,0.0,0.0,24.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
cross,hadoop.csv,adasyn_decisiontree,82.0,337.0,1780.0,173.0,0.19650414889307796,0.3142951875710497,0.7848049062097571,0.17689353912254555,0.24054301454446408,0.12894581344149858,0.16788700160842135
cross,jimfs.csv,adasyn_decisiontree,0.0,15.0,53.0,0.0,0.0,0.0,0.7737698412698413,0.22623015873015873,0.0,0.0,
cross,nexus-repository-helm.csv,adasyn_decisiontree,0.0,0.0,4.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
cross,aismessages.csv,adasyn_decisiontree,0.0,0.0,12.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0
cross,dnsjava.csv,adasyn_decisiontree,0.0,0.0,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,riptide.csv,adasyn_decisiontree,0.0,1.0,55.0,0.0,0.0,0.0,0.975,0.025,0.0,0.0,
cross,noxy.csv,adasyn_decisiontree,0.0,0.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,orbit.csv,adasyn_decisiontree,0.0,1.0,10.0,0.0,0.0,0.0,0.75,0.05,0.0,0.0,0.0
cross,redpipe.csv,adasyn_decisiontree,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,retrofit.csv,adasyn_decisiontree,0.0,1.0,95.0,2.0,0.0,0.0,0.97488344988345,0.007692307692307693,0.0,0.0,0.543560606060606
cross,junit-quickcheck.csv,adasyn_decisiontree,0.0,0.0,39.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
cross,wikidata-toolkit.csv,randomforest,0.0,0.0,182.0,18.0,0.0,0.0,0.9103442902127113,0.0,0.0,0.0,0.23239419774507494
cross,marine-api.csv,randomforest,0.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,undertow.csv,randomforest,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
cross,admiral.csv,randomforest,0.0,0.0,291.0,135.0,0.0,0.0,0.6830606763508021,0.0,0.0,0.0,0.39519711096150284
cross,wildfly-maven-plugin.csv,randomforest,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
cross,wro4j.csv,randomforest,0.0,1.0,281.0,61.0,0.0,0.0,0.8163889804910358,0.0027777777777777775,0.0,-0.009035079029052514,0.5316411584465565
cross,incubator-dubbo.csv,randomforest,0.0,0.0,319.0,52.0,0.0,0.0,0.862845487148142,0.0,0.0,0.0,0.26396326061295283
cross,querydsl.csv,randomforest,0.0,0.0,576.0,9.0,0.0,0.0,0.9849568008130916,0.0,0.0,0.0,0.8345959595959597
cross,activiti.csv,randomforest,0.0,0.0,24.0,1.0,0.0,0.0,0.7666666666666667,0.0,0.0,0.0,0.2222222222222222
cross,webcollector.csv,randomforest,0.0,0.0,2.0,1.0,0.0,0.0,0.15,0.0,0.0,0.0,0.1111111111111111
cross,sawmill.csv,randomforest,0.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,helios.csv,randomforest,0.0,0.0,109.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,fastjson.csv,randomforest,0.0,0.0,464.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,dropwizard.csv,randomforest,0.0,0.0,266.0,4.0,0.0,0.0,0.9871847507331377,0.0,0.0,0.0,0.02244971264367816
cross,c2mon.csv,randomforest,0.0,0.0,168.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,rxjava2-extras.csv,randomforest,0.0,0.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,delight-nashorn-sandbox.csv,randomforest,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,alien4cloud.csv,randomforest,0.0,0.0,77.0,4.0,0.0,0.0,0.9548076923076924,0.0,0.0,0.0,1.0
cross,fluent-logger-java.csv,randomforest,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
cross,hutool.csv,randomforest,0.0,0.0,122.0,4.0,0.0,0.0,0.96735347985348,0.0,0.0,0.0,0.29160943223443225
cross,db-scheduler.csv,randomforest,0.0,0.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,timely.csv,randomforest,0.0,0.0,54.0,2.0,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,0.6666666666666666
cross,vertexium.csv,randomforest,0.0,0.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,pippo.csv,randomforest,0.0,0.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,search-highlighter.csv,randomforest,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,vertx-mqtt.csv,randomforest,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
cross,hsac-fitnesse-fixtures.csv,randomforest,0.0,0.0,44.0,10.0,0.0,0.0,0.8244444444444443,0.0,0.0,0.0,0.8235544217687075
cross,spring-boot.csv,randomforest,0.0,0.0,20.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
cross,cukes.csv,randomforest,0.0,0.0,13.0,2.0,0.0,0.0,0.675,0.0,0.0,0.0,0.40625
cross,otto.csv,randomforest,0.0,0.0,7.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
cross,unix4j.csv,randomforest,0.0,0.0,76.0,1.0,0.0,0.0,0.990909090909091,0.0,0.0,0.0,0.045454545454545456
cross,oryx.csv,randomforest,0.0,0.0,64.0,37.0,0.0,0.0,0.6264177489177489,0.0,0.0,0.0,0.6497886835386836
cross,http-request.csv,randomforest,0.0,0.0,35.0,1.0,0.0,0.0,0.95,0.0,0.0,0.0,0.75
cross,achilles.csv,randomforest,0.0,0.0,66.0,37.0,0.0,0.0,0.6340240315240315,0.0,0.0,0.0,0.7290377677877679
cross,hbase.csv,randomforest,0.0,6.0,686.0,34.0,0.0,0.0,0.9445697203602071,0.007847626611671555,0.0,-0.012780213726682199,0.09490702728680776
cross,esper.csv,randomforest,0.0,0.0,148.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,wildfly.csv,randomforest,0.0,0.0,17.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,aletheia.csv,randomforest,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,struts.csv,randomforest,0.0,1.0,95.0,9.0,0.0,0.0,0.9097582972582972,0.01111111111111111,0.0,-0.0125,0.28333934583934584
cross,yawp.csv,randomforest,0.0,0.0,46.0,4.0,0.0,0.0,0.9332142857142858,0.0,0.0,0.0,0.5678571428571428
cross,spring-cloud-zuul-ratelimit.csv,randomforest,0.0,0.0,15.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,one.csv,randomforest,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
cross,java-websocket.csv,randomforest,0.0,0.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,jhipster-registry.csv,randomforest,0.0,0.0,14.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,oci-java-sdk.csv,randomforest,0.0,0.0,43.0,4.0,0.0,0.0,0.8216666666666667,0.0,0.0,0.0,0.75
cross,openpojo.csv,randomforest,0.0,0.0,136.0,2.0,0.0,0.0,0.9841176470588235,0.0,0.0,0.0,1.0
cross,spring-ws.csv,randomforest,0.0,0.0,152.0,1.0,0.0,0.0,0.99375,0.0,0.0,0.0,0.16666666666666666
cross,carbon-apimgt.csv,randomforest,0.0,0.0,24.0,33.0,0.0,0.0,0.4435714285714285,0.0,0.0,0.0,0.7801190476190476
cross,tyrus.csv,randomforest,0.0,0.0,34.0,4.0,0.0,0.0,0.8233333333333335,0.0,0.0,0.0,0.4708333333333333
cross,joda-time.csv,randomforest,0.0,0.0,395.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,recast4j.csv,randomforest,0.0,0.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.125
cross,vertx-completable-future.csv,randomforest,0.0,0.0,12.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,jfreechart.csv,randomforest,0.0,0.0,560.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,elastic-job-lite.csv,randomforest,0.0,0.0,140.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,luwak.csv,randomforest,0.0,0.0,24.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
cross,hadoop.csv,randomforest,4.0,27.0,2090.0,251.0,0.11190476190476191,0.015362160189746395,0.8825632756040236,0.01280105904353484,0.026340996168582376,0.005151298492429693,0.1874582039130674
cross,jimfs.csv,randomforest,0.0,0.0,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,nexus-repository-helm.csv,randomforest,0.0,0.0,4.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
cross,aismessages.csv,randomforest,0.0,0.0,12.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0
cross,dnsjava.csv,randomforest,0.0,0.0,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,riptide.csv,randomforest,0.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,noxy.csv,randomforest,0.0,0.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,orbit.csv,randomforest,0.0,0.0,11.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,redpipe.csv,randomforest,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,retrofit.csv,randomforest,0.0,0.0,96.0,2.0,0.0,0.0,0.9825757575757577,0.0,0.0,0.0,0.543560606060606
cross,junit-quickcheck.csv,randomforest,0.0,0.0,39.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
cross,wikidata-toolkit.csv,borderlinesmote_svm,1.0,15.0,167.0,17.0,0.03333333333333333,0.025,0.8395630904183535,0.07847350748666537,0.028571428571428574,-0.041281830952551626,0.16526456811544532
cross,marine-api.csv,borderlinesmote_svm,0.0,0.0,91.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,undertow.csv,borderlinesmote_svm,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
cross,admiral.csv,borderlinesmote_svm,2.0,1.0,290.0,133.0,0.2,0.0202020202020202,0.6856640355239287,0.007603359173126614,0.03666666666666667,0.04499069156607667,0.404819357793052
cross,wildfly-maven-plugin.csv,borderlinesmote_svm,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
cross,wro4j.csv,borderlinesmote_svm,23.0,15.0,267.0,38.0,0.5057142857142858,0.3142857142857143,0.8435340695826916,0.1138873119405344,0.3841330891330892,0.3113986793736433,0.44677773437619156
cross,incubator-dubbo.csv,borderlinesmote_svm,0.0,2.0,317.0,52.0,0.0,0.0,0.8580086573113122,0.004836829836829837,0.0,-0.011504660365420577,0.2154671246772712
cross,querydsl.csv,borderlinesmote_svm,1.0,4.0,572.0,8.0,0.05,0.03333333333333333,0.9797620746467631,0.008179800793194272,0.04,0.03536376509171968,0.6605030403537866
cross,activiti.csv,borderlinesmote_svm,0.0,1.0,23.0,1.0,0.0,0.0,0.7500000000000001,0.016666666666666666,0.0,0.0,0.2222222222222222
cross,webcollector.csv,borderlinesmote_svm,0.0,1.0,1.0,1.0,0.0,0.0,0.05,0.1,0.0,0.0,0.1111111111111111
cross,sawmill.csv,borderlinesmote_svm,0.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,helios.csv,borderlinesmote_svm,0.0,4.0,105.0,0.0,0.0,0.0,0.9614285714285714,0.03857142857142857,0.0,0.0,
cross,fastjson.csv,borderlinesmote_svm,0.0,3.0,461.0,0.0,0.0,0.0,0.9938851095993954,0.006114890400604686,0.0,0.0,
cross,dropwizard.csv,borderlinesmote_svm,0.0,17.0,249.0,4.0,0.0,0.0,0.9224870828096634,0.06469766792347437,0.0,-0.017668373365895614,0.021358748778103617
cross,c2mon.csv,borderlinesmote_svm,0.0,12.0,156.0,0.0,0.0,0.0,0.9315987933634993,0.06840120663650076,0.0,0.0,
cross,rxjava2-extras.csv,borderlinesmote_svm,0.0,4.0,86.0,0.0,0.0,0.0,0.9469108669108669,0.053089133089133086,0.0,0.0,
cross,delight-nashorn-sandbox.csv,borderlinesmote_svm,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,alien4cloud.csv,borderlinesmote_svm,2.0,0.0,77.0,2.0,0.2,0.2,0.975,0.020192307692307693,0.2,0.2,0.8125
cross,fluent-logger-java.csv,borderlinesmote_svm,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
cross,hutool.csv,borderlinesmote_svm,0.0,9.0,113.0,4.0,0.0,0.0,0.8867853551677083,0.08056812468577175,0.0,-0.008333333333333333,0.16580815018315018
cross,db-scheduler.csv,borderlinesmote_svm,0.0,0.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,timely.csv,borderlinesmote_svm,0.0,0.0,54.0,2.0,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,0.6666666666666666
cross,vertexium.csv,borderlinesmote_svm,0.0,1.0,83.0,0.0,0.0,0.0,0.9888888888888889,0.01111111111111111,0.0,0.0,
cross,pippo.csv,borderlinesmote_svm,0.0,4.0,56.0,0.0,0.0,0.0,0.9440476190476191,0.055952380952380955,0.0,0.0,
cross,search-highlighter.csv,borderlinesmote_svm,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,vertx-mqtt.csv,borderlinesmote_svm,0.0,0.0,3.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
cross,hsac-fitnesse-fixtures.csv,borderlinesmote_svm,7.0,1.0,43.0,3.0,0.6,0.5,0.9363888888888889,0.15194444444444444,0.5333333333333333,0.5066091498474126,0.880952380952381
cross,spring-boot.csv,borderlinesmote_svm,0.0,3.0,17.0,0.0,0.0,0.0,0.7833333333333333,0.11666666666666665,0.0,0.0,0.0
cross,cukes.csv,borderlinesmote_svm,0.0,0.0,13.0,2.0,0.0,0.0,0.675,0.0,0.0,0.0,0.40625
cross,otto.csv,borderlinesmote_svm,0.0,0.0,7.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
cross,unix4j.csv,borderlinesmote_svm,0.0,3.0,73.0,1.0,0.0,0.0,0.9425324675324676,0.04837662337662338,0.0,-0.01,0.045454545454545456
cross,oryx.csv,borderlinesmote_svm,3.0,3.0,61.0,34.0,0.11666666666666665,0.04857142857142857,0.6264177489177489,0.05299145299145299,0.06857142857142857,-0.018616362992439135,0.634779526029526
cross,http-request.csv,borderlinesmote_svm,0.0,4.0,31.0,1.0,0.0,0.0,0.8083333333333332,0.14166666666666666,0.0,0.0,0.75
cross,achilles.csv,borderlinesmote_svm,0.0,0.0,66.0,37.0,0.0,0.0,0.6340240315240315,0.0,0.0,0.0,0.7290377677877679
cross,hbase.csv,borderlinesmote_svm,7.0,79.0,613.0,27.0,0.09067460317460317,0.17833333333333332,0.8538625288993987,0.11845646625800439,0.1180902430902431,0.058174816454578594,0.1040857479244203
cross,esper.csv,borderlinesmote_svm,0.0,1.0,147.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,
cross,wildfly.csv,borderlinesmote_svm,0.0,1.0,16.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.0
cross,aletheia.csv,borderlinesmote_svm,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,struts.csv,borderlinesmote_svm,2.0,6.0,90.0,7.0,0.06666666666666667,0.15,0.8805916305916306,0.07916666666666666,0.09,0.06153417468900183,0.19001623376623378
cross,yawp.csv,borderlinesmote_svm,2.0,0.0,46.0,2.0,0.2,0.2,0.9657142857142856,0.0325,0.2,0.2,0.7928571428571428
cross,spring-cloud-zuul-ratelimit.csv,borderlinesmote_svm,0.0,0.0,15.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,one.csv,borderlinesmote_svm,0.0,1.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
cross,java-websocket.csv,borderlinesmote_svm,0.0,0.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,jhipster-registry.csv,borderlinesmote_svm,0.0,0.0,14.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,oci-java-sdk.csv,borderlinesmote_svm,2.0,3.0,40.0,2.0,0.2,0.15,0.805,0.1,0.16666666666666666,0.1632455532033676,0.75
cross,openpojo.csv,borderlinesmote_svm,2.0,1.0,135.0,0.0,0.2,0.2,0.9941176470588236,0.021764705882352943,0.2,0.2,1.0
cross,spring-ws.csv,borderlinesmote_svm,0.0,26.0,126.0,1.0,0.0,0.0,0.8066711801270625,0.18707881987293756,0.0,-0.009759000729485334,0.125
cross,carbon-apimgt.csv,borderlinesmote_svm,1.0,0.0,24.0,32.0,0.1,0.02,0.4602380952380953,0.016666666666666666,0.03333333333333334,0.02,0.7877380952380953
cross,tyrus.csv,borderlinesmote_svm,0.0,0.0,34.0,4.0,0.0,0.0,0.8233333333333335,0.0,0.0,0.0,0.4708333333333333
cross,joda-time.csv,borderlinesmote_svm,0.0,0.0,395.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,recast4j.csv,borderlinesmote_svm,0.0,0.0,2.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.125
cross,vertx-completable-future.csv,borderlinesmote_svm,0.0,0.0,12.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,jfreechart.csv,borderlinesmote_svm,0.0,0.0,560.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,elastic-job-lite.csv,borderlinesmote_svm,0.0,10.0,130.0,0.0,0.0,0.0,0.9320938375350141,0.067906162464986,0.0,0.0,
cross,luwak.csv,borderlinesmote_svm,0.0,0.0,24.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
cross,hadoop.csv,borderlinesmote_svm,141.0,489.0,1628.0,114.0,0.22584712725496833,0.5510031507445301,0.7464895979562408,0.26563629371580516,0.319260344601818,0.226589538207511,0.2639614012924846
cross,jimfs.csv,borderlinesmote_svm,0.0,21.0,47.0,0.0,0.0,0.0,0.6948809523809525,0.3051190476190476,0.0,0.0,
cross,nexus-repository-helm.csv,borderlinesmote_svm,0.0,0.0,4.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
cross,aismessages.csv,borderlinesmote_svm,0.0,0.0,12.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0
cross,dnsjava.csv,borderlinesmote_svm,0.0,0.0,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,riptide.csv,borderlinesmote_svm,0.0,0.0,56.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,noxy.csv,borderlinesmote_svm,0.0,0.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,orbit.csv,borderlinesmote_svm,0.0,0.0,11.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,redpipe.csv,borderlinesmote_svm,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,retrofit.csv,borderlinesmote_svm,0.0,0.0,96.0,2.0,0.0,0.0,0.9825757575757577,0.0,0.0,0.0,0.543560606060606
cross,junit-quickcheck.csv,borderlinesmote_svm,0.0,1.0,38.0,0.0,0.0,0.0,0.875,0.025,0.0,0.0,0.0
cross,wikidata-toolkit.csv,nearmissunder1_svm,4.0,22.0,160.0,14.0,0.125,0.225,0.8222510603431654,0.13078553756185335,0.14857142857142858,0.08210921449836775,0.16526456811544532
cross,marine-api.csv,nearmissunder1_svm,0.0,1.0,90.0,0.0,0.0,0.0,0.9916666666666666,0.008333333333333333,0.0,0.0,
cross,undertow.csv,nearmissunder1_svm,0.0,0.0,5.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
cross,admiral.csv,nearmissunder1_svm,3.0,7.0,284.0,132.0,0.25,0.028535353535353535,0.6743711389851306,0.023441710257379338,0.05076923076923077,0.0072128084262754796,0.404819357793052
cross,wildfly-maven-plugin.csv,nearmissunder1_svm,0.0,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
cross,wro4j.csv,nearmissunder1_svm,35.0,50.0,232.0,26.0,0.3989285714285714,0.5081349206349206,0.7728191755064671,0.25144970846296133,0.436062271062271,0.30924537182662054,0.35707452670423384
cross,incubator-dubbo.csv,nearmissunder1_svm,6.0,17.0,302.0,46.0,0.225,0.09833333333333334,0.8325138559813526,0.06211559250485475,0.13166666666666665,0.07816785007130189,0.2154671246772712
cross,querydsl.csv,nearmissunder1_svm,8.0,8.0,568.0,1.0,0.38333333333333336,0.5666666666666667,0.9857072720707771,0.02635085248926542,0.4404761904761905,0.45256539718142513,0.6836511885019347
cross,activiti.csv,nearmissunder1_svm,0.0,2.0,22.0,1.0,0.0,0.0,0.7333333333333333,0.03333333333333333,0.0,0.0,0.2222222222222222
cross,webcollector.csv,nearmissunder1_svm,1.0,1.0,1.0,0.0,0.1,0.1,0.1,0.15,0.1,0.1,0.1111111111111111
cross,sawmill.csv,nearmissunder1_svm,0.0,0.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,helios.csv,nearmissunder1_svm,0.0,5.0,104.0,0.0,0.0,0.0,0.9551785714285714,0.044821428571428575,0.0,0.0,
cross,fastjson.csv,nearmissunder1_svm,0.0,4.0,460.0,0.0,0.0,0.0,0.9913210070352928,0.00867899296470725,0.0,0.0,
cross,dropwizard.csv,nearmissunder1_svm,0.0,35.0,231.0,4.0,0.0,0.0,0.8587469161662711,0.12843783456686683,0.0,-0.027133239733247598,0.021358748778103617
cross,c2mon.csv,nearmissunder1_svm,0.0,21.0,147.0,0.0,0.0,0.0,0.8788103318250379,0.12118966817496228,0.0,0.0,
cross,rxjava2-extras.csv,nearmissunder1_svm,0.0,12.0,78.0,0.0,0.0,0.0,0.8671550671550671,0.13284493284493287,0.0,0.0,
cross,delight-nashorn-sandbox.csv,nearmissunder1_svm,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
cross,alien4cloud.csv,nearmissunder1_svm,4.0,6.0,71.0,0.0,0.2833333333333333,0.4,0.935448717948718,0.10974358974358975,0.31666666666666665,0.3181699947402707,1.0
cross,fluent-logger-java.csv,nearmissunder1_svm,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
cross,hutool.csv,nearmissunder1_svm,0.0,15.0,107.0,4.0,0.0,0.0,0.8349506212741507,0.13240285857932915,0.0,-0.030155122356932573,0.16580815018315018
cross,db-scheduler.csv,nearmissunder1_svm,0.0,0.0,8.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,timely.csv,nearmissunder1_svm,0.0,0.0,54.0,2.0,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,0.6666666666666666
cross,vertexium.csv,nearmissunder1_svm,0.0,1.0,83.0,0.0,0.0,0.0,0.9888888888888889,0.01111111111111111,0.0,0.0,
cross,pippo.csv,nearmissunder1_svm,0.0,10.0,50.0,0.0,0.0,0.0,0.812142857142857,0.18785714285714286,0.0,0.0,
cross,search-highlighter.csv,nearmissunder1_svm,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,vertx-mqtt.csv,nearmissunder1_svm,0.0,1.0,2.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0
cross,hsac-fitnesse-fixtures.csv,nearmissunder1_svm,10.0,3.0,41.0,0.0,0.6333333333333333,0.7,0.9400000000000001,0.23555555555555557,0.65,0.6408248290463863,0.880952380952381
cross,spring-boot.csv,nearmissunder1_svm,0.0,5.0,15.0,0.0,0.0,0.0,0.7,0.19999999999999998,0.0,0.0,0.0
cross,cukes.csv,nearmissunder1_svm,0.0,2.0,11.0,2.0,0.0,0.0,0.525,0.15,0.0,0.0,0.40625
cross,otto.csv,nearmissunder1_svm,0.0,0.0,7.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
cross,unix4j.csv,nearmissunder1_svm,0.0,7.0,69.0,1.0,0.0,0.0,0.9001082251082252,0.0908008658008658,0.0,-0.0149071198499986,0.045454545454545456
cross,oryx.csv,nearmissunder1_svm,8.0,3.0,61.0,29.0,0.32999999999999996,0.1688095238095238,0.6660880785880785,0.09266178266178267,0.21523809523809528,0.12347802968331285,0.634779526029526
cross,http-request.csv,nearmissunder1_svm,0.0,4.0,31.0,1.0,0.0,0.0,0.8083333333333332,0.14166666666666666,0.0,0.0,0.75
cross,achilles.csv,nearmissunder1_svm,6.0,0.0,66.0,31.0,0.4,0.14833333333333332,0.6902577977577978,0.05623376623376623,0.2138095238095238,0.20617874535066266,0.7290377677877679
cross,hbase.csv,nearmissunder1_svm,12.0,100.0,592.0,22.0,0.10915499533146591,0.29333333333333333,0.8317557072892974,0.15395488429767692,0.15622662425294004,0.10542785566920292,0.10367313969931206
cross,esper.csv,nearmissunder1_svm,0.0,10.0,138.0,0.0,0.0,0.0,0.9417312512049355,0.058268748795064586,0.0,0.0,
cross,wildfly.csv,nearmissunder1_svm,0.0,3.0,14.0,0.0,0.0,0.0,0.625,0.175,0.0,0.0,0.0
cross,aletheia.csv,nearmissunder1_svm,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,struts.csv,nearmissunder1_svm,2.0,17.0,79.0,7.0,0.04,0.15,0.7701118326118326,0.18964646464646465,0.06190476190476191,-0.006123720210995745,0.19001623376623378
cross,yawp.csv,nearmissunder1_svm,2.0,0.0,46.0,2.0,0.2,0.2,0.9657142857142856,0.0325,0.2,0.2,0.7928571428571428
cross,spring-cloud-zuul-ratelimit.csv,nearmissunder1_svm,0.0,0.0,15.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
cross,one.csv,nearmissunder1_svm,0.0,1.0,1.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0
cross,java-websocket.csv,nearmissunder1_svm,0.0,0.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,jhipster-registry.csv,nearmissunder1_svm,0.0,1.0,13.0,0.0,0.0,0.0,0.7666666666666666,0.03333333333333333,0.0,0.0,0.0
cross,oci-java-sdk.csv,nearmissunder1_svm,4.0,6.0,37.0,0.0,0.25,0.3,0.7938888888888889,0.18444444444444447,0.26666666666666666,0.26123724356957945,0.75
cross,openpojo.csv,nearmissunder1_svm,2.0,1.0,135.0,0.0,0.2,0.2,0.9941176470588236,0.021764705882352943,0.2,0.2,1.0
cross,spring-ws.csv,nearmissunder1_svm,1.0,48.0,104.0,0.0,0.025,0.1,0.6747285338500509,0.33152146614994915,0.04,0.044721359549995794,0.125
