Type,ProjectTest,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
cross,wildfly-maven-plugin.csv,randomforest,0.0,0.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05
cross,wro4j.csv,randomforest,24.0,3.0,277.0,39.0,0.8833333333333332,0.4314285714285714,0.8768208241590422,0.08027037095388787,0.5452808302808303,0.5508614391771148,0.6597198048054335
cross,incubator-dubbo.csv,randomforest,0.0,0.0,317.0,54.0,0.0,0.0,0.8544437350366637,0.0,0.0,0.0,0.18915821105220804
cross,querydsl.csv,randomforest,3.0,4.0,434.0,144.0,0.2333333333333333,0.021031746031746033,0.7401764792225412,0.013852832016687088,0.03719298245614035,0.029538060218126373,0.5484752217383914
cross,activiti.csv,randomforest,0.0,1.0,22.0,2.0,0.0,0.0,0.8,0.05,0.0,0.0,0.475
cross,webcollector.csv,randomforest,0.0,0.0,1.0,2.0,0.1,0.1,0.1,0.0,0.1,0.0,0.2
cross,sawmill.csv,randomforest,0.0,0.0,28.0,39.0,0.0,0.0,0.4106349206349206,0.0,0.0,0.0,0.7446825396825396
cross,helios.csv,randomforest,0.0,3.0,106.0,0.0,0.0,0.0,0.978235294117647,0.021764705882352943,0.0,0.0,0.5
cross,fastjson.csv,randomforest,2.0,1.0,460.0,1.0,0.2,0.15,0.9948043184885289,0.007468408784198258,0.16666666666666666,0.16974858324629158,0.6
cross,dropwizard.csv,randomforest,7.0,11.0,233.0,19.0,0.36666666666666664,0.2866666666666667,0.8931311616918813,0.06267384489573394,0.3085714285714286,0.27100072207057535,0.38350352303425167
cross,c2mon.csv,randomforest,0.0,5.0,163.0,0.0,0.0,0.0,0.9735689223057644,0.02643107769423559,0.0,0.0,0.5
cross,rxjava2-extras.csv,randomforest,2.0,8.0,79.0,1.0,0.08333333333333333,0.2,0.8963614163614164,0.1326129426129426,0.11666666666666665,0.09762526978624192,0.55
cross,delight-nashorn-sandbox.csv,randomforest,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05
cross,alien4cloud.csv,randomforest,1.0,0.0,77.0,3.0,0.1,0.1,0.9608333333333334,0.01111111111111111,0.1,0.1,0.7
cross,fluent-logger-java.csv,randomforest,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
cross,hutool.csv,randomforest,3.0,3.0,109.0,11.0,0.3,0.25,0.8922113997113998,0.054821428571428577,0.26666666666666666,0.24740020740290442,0.696104797979798
cross,db-scheduler.csv,randomforest,0.0,0.0,8.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.3
cross,timely.csv,randomforest,0.0,0.0,41.0,15.0,0.0,0.0,0.7271428571428571,0.0,0.0,0.0,0.6364285714285715
cross,vertexium.csv,randomforest,0.0,0.0,82.0,2.0,0.0,0.0,0.9657142857142856,0.0,0.0,0.0,0.5171428571428571
cross,pippo.csv,randomforest,0.0,0.0,60.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,search-highlighter.csv,randomforest,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,vertx-mqtt.csv,randomforest,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1
cross,hsac-fitnesse-fixtures.csv,randomforest,5.0,1.0,42.0,6.0,0.36666666666666664,0.26666666666666666,0.8716666666666667,0.10666666666666666,0.3,0.25781613010628035,0.7488888888888889
cross,spring-boot.csv,randomforest,0.0,1.0,13.0,6.0,0.1,0.1,0.55,0.05,0.1,0.0,0.6
cross,cukes.csv,randomforest,0.0,0.0,13.0,2.0,0.0,0.0,0.9,0.0,0.0,0.0,0.55
cross,otto.csv,randomforest,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25
cross,unix4j.csv,randomforest,3.0,4.0,68.0,2.0,0.15,0.25,0.9248809523809524,0.0819047619047619,0.1833333333333333,0.167515089507588,0.6275000000000001
cross,oryx.csv,randomforest,4.0,1.0,63.0,33.0,0.3,0.07357142857142858,0.6719968919968919,0.04539072039072039,0.1177777777777778,0.09579048383948055,0.7061474636474637
cross,http-request.csv,randomforest,0.0,4.0,31.0,1.0,0.0,0.0,0.8474999999999999,0.1025,0.0,0.0,0.525
cross,achilles.csv,randomforest,3.0,0.0,65.0,35.0,0.2,0.065,0.6789772727272727,0.03333333333333333,0.09714285714285716,0.08733761512548048,0.7086958874458874
cross,hbase.csv,randomforest,34.0,60.0,576.0,56.0,0.3847402597402597,0.3803522062732589,0.8396706473866387,0.12843313865331635,0.3598779476656715,0.28494660931134524,0.33754247506650065
cross,esper.csv,randomforest,0.0,0.0,147.0,1.0,0.0,0.0,0.9941176470588236,0.0,0.0,0.0,0.4666666666666666
cross,wildfly.csv,randomforest,0.0,2.0,15.0,0.0,0.0,0.0,0.725,0.075,0.0,0.0,0.4
cross,aletheia.csv,randomforest,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25
cross,struts.csv,randomforest,0.0,1.0,84.0,20.0,0.0,0.0,0.8112021312021312,0.01,0.0,-0.016666666666666666,0.36190947940947943
cross,yawp.csv,randomforest,2.0,0.0,46.0,2.0,0.2,0.15,0.9633333333333335,0.04,0.16666666666666666,0.16123724356957947,0.5933333333333334
cross,spring-cloud-zuul-ratelimit.csv,randomforest,0.0,0.0,15.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.45
cross,one.csv,randomforest,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.15
cross,java-websocket.csv,randomforest,0.0,0.0,17.0,79.0,0.0,0.0,0.18316239316239316,0.0,0.0,0.0,0.9084188034188034
cross,jhipster-registry.csv,randomforest,0.0,0.0,14.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.4
cross,oci-java-sdk.csv,randomforest,4.0,3.0,35.0,5.0,0.25,0.21666666666666665,0.8358333333333334,0.12833333333333333,0.22999999999999998,0.17453559924999298,0.5290277777777778
cross,openpojo.csv,randomforest,1.0,1.0,135.0,1.0,0.1,0.1,0.9856410256410257,0.014358974358974357,0.1,0.1,0.6
cross,spring-ws.csv,randomforest,0.0,2.0,134.0,17.0,0.0,0.0,0.877312152931348,0.011666666666666667,0.0,-0.016780245635905678,0.24909081114963474
cross,carbon-apimgt.csv,randomforest,0.0,0.0,24.0,33.0,0.0,0.0,0.3916666666666666,0.0,0.0,0.0,0.7876984126984127
cross,tyrus.csv,randomforest,0.0,0.0,24.0,14.0,0.0,0.0,0.6197619047619047,0.0,0.0,0.0,0.6901190476190476
cross,joda-time.csv,randomforest,0.0,0.0,395.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,recast4j.csv,randomforest,0.0,0.0,1.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.25
cross,vertx-completable-future.csv,randomforest,0.0,0.0,12.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.4
cross,jfreechart.csv,randomforest,0.0,0.0,559.0,1.0,0.0,0.0,0.9983333333333334,0.0,0.0,0.0,0.5008333333333332
cross,elastic-job-lite.csv,randomforest,2.0,0.0,117.0,21.0,0.2,0.1,0.8427543290043291,0.01575757575757576,0.13333333333333333,0.13522055371191838,0.26989225235548764
cross,luwak.csv,randomforest,0.0,0.0,24.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.4
cross,hadoop.csv,randomforest,175.0,115.0,1697.0,385.0,0.6030513418556896,0.31566041220574387,0.789315729734587,0.12226042532338836,0.41087830926278357,0.3239452397053078,0.4978845995789375
cross,jimfs.csv,randomforest,10.0,6.0,38.0,14.0,0.45166666666666666,0.42333333333333334,0.6987987012987013,0.19608225108225105,0.41785714285714287,0.3070958974446498,0.8188311688311689
cross,nexus-repository-helm.csv,randomforest,0.0,0.0,3.0,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.25
cross,aismessages.csv,randomforest,0.0,0.0,12.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.4
cross,dnsjava.csv,randomforest,0.0,0.0,118.0,1.0,0.0,0.0,0.99375,0.0,0.0,0.0,0.503125
cross,riptide.csv,randomforest,0.0,0.0,50.0,6.0,0.0,0.0,0.8866666666666667,0.0,0.0,0.0,0.5566666666666666
cross,noxy.csv,randomforest,0.0,0.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25
cross,orbit.csv,randomforest,0.0,0.0,11.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.3
cross,redpipe.csv,randomforest,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05
cross,retrofit.csv,randomforest,1.0,0.0,92.0,5.0,0.1,0.05,0.9511581985266195,0.014285714285714285,0.06666666666666667,0.06454972243679027,0.5494209007366903
cross,junit-quickcheck.csv,randomforest,0.0,0.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
cross,wikidata-toolkit.csv,nearmissunder2_svm,20.0,180.0,0.0,0.0,0.1051559696342305,0.8,0.1051559696342305,1.0,0.17743969755734462,0.0,0.3786679606625259
cross,marine-api.csv,nearmissunder2_svm,0.0,90.0,1.0,0.0,0.0,0.0,0.01111111111111111,0.9888888888888889,0.0,0.0,0.5
cross,undertow.csv,nearmissunder2_svm,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,0.0,0.3
cross,admiral.csv,nearmissunder2_svm,139.0,279.0,6.0,2.0,0.3352845654466595,0.9864253393665159,0.34244059205669114,0.9831349285103155,0.49681925964968265,0.008250108692838804,0.5238113095856338
cross,wildfly-maven-plugin.csv,nearmissunder2_svm,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
cross,wro4j.csv,nearmissunder2_svm,59.0,237.0,43.0,4.0,0.20455724188989097,0.9551515151515151,0.29752257097732493,0.8650640731494109,0.32775596697242093,0.11399928287895966,0.6421421181405254
cross,incubator-dubbo.csv,nearmissunder2_svm,46.0,294.0,23.0,8.0,0.13094123733277768,0.8404761904761905,0.1846510732707962,0.912257128966728,0.22431109654282202,-0.1209802034904496,0.4723267414736346
cross,querydsl.csv,nearmissunder2_svm,141.0,429.0,9.0,6.0,0.25028996653785074,0.960805860805861,0.2599126258294334,0.9737436131328578,0.3934066545301257,-0.04974592812835192,0.5490184990580322
cross,activiti.csv,nearmissunder2_svm,2.0,23.0,0.0,0.0,0.06666666666666667,0.2,0.06666666666666667,1.0,0.1,0.0,0.5333333333333333
cross,webcollector.csv,nearmissunder2_svm,0.0,0.0,1.0,2.0,0.1,0.1,0.1,0.0,0.1,0.0,0.3
cross,sawmill.csv,nearmissunder2_svm,37.0,27.0,3.0,0.0,0.6187518037518037,1.0,0.6287518037518038,0.8833333333333334,0.7506914653973478,0.03162277660168379,0.8093759018759018
cross,helios.csv,nearmissunder2_svm,0.0,108.0,1.0,0.0,0.0,0.0,0.008333333333333333,0.9916666666666666,0.0,0.0,0.5
cross,fastjson.csv,nearmissunder2_svm,2.0,457.0,4.0,1.0,0.005303030303030303,0.2,0.015056689342403628,0.988061891423236,0.010326797385620916,-0.09350526941806524,0.5509803921568628
cross,dropwizard.csv,nearmissunder2_svm,24.0,225.0,19.0,2.0,0.09212111581410803,0.775,0.15426914320617469,0.9216622749231445,0.1615503108003108,-0.010808186619901489,0.3456501942393906
cross,c2mon.csv,nearmissunder2_svm,0.0,147.0,21.0,0.0,0.0,0.0,0.13086726998491702,0.869132730015083,0.0,0.0,0.5
cross,rxjava2-extras.csv,nearmissunder2_svm,3.0,87.0,0.0,0.0,0.0288034188034188,0.3,0.0288034188034188,1.0,0.05246753246753246,0.0,0.55
cross,delight-nashorn-sandbox.csv,nearmissunder2_svm,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05
cross,alien4cloud.csv,nearmissunder2_svm,4.0,69.0,8.0,0.0,0.04690476190476191,0.3,0.14782106782106783,0.8927344877344877,0.07801087801087803,0.02857142857142857,0.65
cross,fluent-logger-java.csv,nearmissunder2_svm,0.0,0.0,2.0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2
cross,hutool.csv,nearmissunder2_svm,14.0,111.0,1.0,0.0,0.11124798404210168,0.7,0.11696226975638742,0.9933333333333334,0.18802194881142248,0.010482848367219183,0.5204004329004329
cross,db-scheduler.csv,nearmissunder2_svm,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,timely.csv,nearmissunder2_svm,15.0,41.0,0.0,0.0,0.2325,0.8,0.2325,1.0,0.3522222222222222,0.0,0.61625
cross,vertexium.csv,nearmissunder2_svm,2.0,82.0,0.0,0.0,0.02,0.1,0.02,1.0,0.03333333333333334,0.0,0.51
cross,pippo.csv,nearmissunder2_svm,0.0,50.0,10.0,0.0,0.0,0.0,0.1344877344877345,0.8655122655122656,0.0,0.0,0.5
cross,search-highlighter.csv,nearmissunder2_svm,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,vertx-mqtt.csv,nearmissunder2_svm,0.0,0.0,3.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1
cross,hsac-fitnesse-fixtures.csv,nearmissunder2_svm,11.0,43.0,0.0,0.0,0.20773809523809525,0.6,0.20773809523809525,1.0,0.3056565656565656,0.0,0.7756944444444445
cross,spring-boot.csv,nearmissunder2_svm,3.0,13.0,2.0,2.0,0.31666666666666665,0.4,0.31666666666666665,0.7333333333333333,0.3466666666666667,-0.2,0.4916666666666667
cross,cukes.csv,nearmissunder2_svm,2.0,13.0,0.0,0.0,0.05,0.1,0.05,0.9,0.06666666666666667,0.0,0.475
cross,otto.csv,nearmissunder2_svm,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,unix4j.csv,nearmissunder2_svm,5.0,71.0,1.0,0.0,0.06472222222222221,0.5,0.07805555555555554,0.9833333333333334,0.11373737373737373,0.02,0.66625
cross,oryx.csv,nearmissunder2_svm,35.0,62.0,2.0,2.0,0.3678643578643579,0.9633333333333333,0.37247474747474746,0.9668181818181818,0.5132679738562091,-0.0337685714786477,0.6863311688311687
cross,http-request.csv,nearmissunder2_svm,1.0,35.0,0.0,0.0,0.016666666666666666,0.1,0.016666666666666666,1.0,0.02857142857142857,0.0,0.45833333333333337
cross,achilles.csv,nearmissunder2_svm,38.0,65.0,0.0,0.0,0.3611525974025974,0.9,0.3611525974025974,1.0,0.5057435147972232,0.0,0.719483225108225
cross,hbase.csv,nearmissunder2_svm,83.0,556.0,80.0,7.0,0.15413862429927966,0.942063492063492,0.20840930656484655,0.8993639090430884,0.24623399863581205,0.05707314251067741,0.27208977845947646
cross,esper.csv,nearmissunder2_svm,0.0,127.0,20.0,1.0,0.0,0.0,0.14405221197790857,0.8482554803297837,0.0,-0.052704627669472995,0.4541666666666666
cross,wildfly.csv,nearmissunder2_svm,0.0,16.0,1.0,0.0,0.0,0.0,0.05,0.95,0.0,0.0,0.5
cross,aletheia.csv,nearmissunder2_svm,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,struts.csv,nearmissunder2_svm,15.0,69.0,16.0,5.0,0.18333333333333332,0.5833333333333333,0.30883838383838386,0.8021212121212121,0.27551892551892554,-0.09280775935164955,0.49435786435786444
cross,yawp.csv,nearmissunder2_svm,3.0,46.0,0.0,1.0,0.0375,0.1,0.0375,0.9857142857142858,0.05454545454545454,-0.1,0.4863095238095238
cross,spring-cloud-zuul-ratelimit.csv,nearmissunder2_svm,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4
cross,one.csv,nearmissunder2_svm,0.0,1.0,1.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.15
cross,java-websocket.csv,nearmissunder2_svm,63.0,17.0,16.0,0.0,0.827031302031302,1.0,0.827031302031302,0.8,0.9016451664277751,0.0,0.9135156510156509
cross,jhipster-registry.csv,nearmissunder2_svm,0.0,13.0,1.0,0.0,0.0,0.0,0.025,0.575,0.0,0.0,0.3
cross,oci-java-sdk.csv,nearmissunder2_svm,9.0,36.0,2.0,0.0,0.1630952380952381,0.5,0.1955952380952381,0.8675,0.24444444444444446,0.0,0.5279761904761904
cross,openpojo.csv,nearmissunder2_svm,2.0,136.0,0.0,0.0,0.016783216783216783,0.2,0.016783216783216783,1.0,0.030952380952380953,0.0,0.525
cross,spring-ws.csv,nearmissunder2_svm,9.0,72.0,64.0,8.0,0.15686868686868688,0.4666666666666666,0.4931321619556914,0.5272307104660047,0.206007326007326,0.03545032390842821,0.43615268474788593
cross,carbon-apimgt.csv,nearmissunder2_svm,28.0,24.0,2.0,3.0,0.5839285714285714,0.9,0.5647619047619047,0.8522222222222222,0.6972222222222222,-0.132388490923368,0.7736656746031746
cross,tyrus.csv,nearmissunder2_svm,12.0,24.0,2.0,0.0,0.40444444444444444,0.7,0.40444444444444444,0.8,0.4832051282051282,0.0,0.7022222222222222
cross,joda-time.csv,nearmissunder2_svm,0.0,395.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,recast4j.csv,nearmissunder2_svm,0.0,1.0,2.0,0.0,0.2,0.2,0.2,0.1,0.2,0.0,0.25
cross,vertx-completable-future.csv,nearmissunder2_svm,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.35
cross,jfreechart.csv,nearmissunder2_svm,1.0,559.0,0.0,0.0,0.0014492753623188406,0.1,0.0014492753623188406,1.0,0.002857142857142857,0.0,0.5007246376811594
cross,elastic-job-lite.csv,nearmissunder2_svm,17.0,98.0,19.0,6.0,0.1516169941169941,0.7333333333333333,0.26303266178266177,0.8161813186813187,0.24593287001955733,-0.08822832210027282,0.46446345321345317
cross,luwak.csv,nearmissunder2_svm,0.0,22.0,2.0,0.0,0.0,0.0,0.047619047619047616,0.8523809523809526,0.0,0.0,0.45
cross,hadoop.csv,nearmissunder2_svm,368.0,1060.0,88.0,84.0,0.25715227278877245,0.8215836039468162,0.2854824439714637,0.8927303672879695,0.39019579645173186,-0.13503776612398377,0.31582475400191135
cross,jimfs.csv,nearmissunder2_svm,24.0,44.0,0.0,0.0,0.3419047619047619,1.0,0.3419047619047619,1.0,0.5004108309990662,0.0,0.6933333333333335
cross,nexus-repository-helm.csv,nearmissunder2_svm,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,-0.1,0.06666666666666667
cross,aismessages.csv,nearmissunder2_svm,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,dnsjava.csv,nearmissunder2_svm,1.0,118.0,0.0,0.0,0.008333333333333333,0.1,0.008333333333333333,1.0,0.015384615384615385,0.0,0.5041666666666667
cross,riptide.csv,nearmissunder2_svm,6.0,49.0,1.0,0.0,0.12023809523809523,0.4,0.1269047619047619,0.9933333333333334,0.18444444444444447,0.0,0.5601190476190476
cross,noxy.csv,nearmissunder2_svm,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25
cross,orbit.csv,nearmissunder2_svm,0.0,9.0,2.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.3
cross,redpipe.csv,nearmissunder2_svm,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05
cross,retrofit.csv,nearmissunder2_svm,6.0,92.0,0.0,0.0,0.07123376623376623,0.5,0.07123376623376623,1.0,0.12151515151515153,0.0,0.5756168831168831
cross,junit-quickcheck.csv,nearmissunder2_svm,0.0,38.0,1.0,0.0,0.0,0.0,0.016666666666666666,0.9833333333333334,0.0,0.0,0.5
cross,wikidata-toolkit.csv,nearmissunder3_multilayerperceptron,20.0,180.0,0.0,0.0,0.1051559696342305,0.8,0.1051559696342305,1.0,0.17743969755734462,0.0,0.44324635306214255
cross,marine-api.csv,nearmissunder3_multilayerperceptron,0.0,91.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,undertow.csv,nearmissunder3_multilayerperceptron,0.0,4.0,1.0,0.0,0.1,0.1,0.1,0.4,0.1,0.0,0.3
cross,admiral.csv,nearmissunder3_multilayerperceptron,140.0,285.0,0.0,1.0,0.3329821532058374,0.9923076923076923,0.3321286681418261,0.9973684210526315,0.49477918208019334,-0.02279803762937766,0.6538527634043064
cross,wildfly-maven-plugin.csv,nearmissunder3_multilayerperceptron,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
cross,wro4j.csv,nearmissunder3_multilayerperceptron,63.0,269.0,11.0,0.0,0.1924637874148123,1.0,0.21867993646416406,0.9682924368758871,0.3155880317212562,0.06372042102259734,0.35002835411954936
cross,incubator-dubbo.csv,nearmissunder3_multilayerperceptron,53.0,311.0,6.0,1.0,0.1428288563448361,0.975,0.15706245293301763,0.9806662665066026,0.2471137007220099,-0.021787504952923798,0.4974255557028836
cross,querydsl.csv,nearmissunder3_multilayerperceptron,147.0,432.0,6.0,0.0,0.2566215258804993,1.0,0.2648089887049726,0.9885590043484781,0.40463600763334473,0.04007284011458392,0.5664655499225041
cross,activiti.csv,nearmissunder3_multilayerperceptron,2.0,23.0,0.0,0.0,0.06666666666666667,0.2,0.06666666666666667,1.0,0.1,0.0,0.5333333333333333
cross,webcollector.csv,nearmissunder3_multilayerperceptron,0.0,0.0,1.0,2.0,0.1,0.1,0.1,0.0,0.1,0.0,0.3
cross,sawmill.csv,nearmissunder3_multilayerperceptron,37.0,28.0,2.0,0.0,0.6120851370851371,1.0,0.6120851370851371,0.9,0.7435486082544907,0.0,0.7802092352092352
cross,helios.csv,nearmissunder3_multilayerperceptron,0.0,109.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,fastjson.csv,nearmissunder3_multilayerperceptron,3.0,460.0,1.0,0.0,0.00709065444359562,0.3,0.009262371615312792,0.9977777777777778,0.013846153846153847,0.0022727272727272726,0.3536319073083779
cross,dropwizard.csv,nearmissunder3_multilayerperceptron,25.0,241.0,3.0,1.0,0.08895035752325858,0.8,0.10105263025053131,0.9828787878787878,0.157528467743985,-0.06153637712589547,0.3646303589337713
cross,c2mon.csv,nearmissunder3_multilayerperceptron,0.0,157.0,11.0,0.0,0.0,0.0,0.07039072039072039,0.9296092796092796,0.0,0.0,0.5
cross,rxjava2-extras.csv,nearmissunder3_multilayerperceptron,3.0,87.0,0.0,0.0,0.0288034188034188,0.3,0.0288034188034188,1.0,0.05246753246753246,0.0,0.3647222222222222
cross,delight-nashorn-sandbox.csv,nearmissunder3_multilayerperceptron,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05
cross,alien4cloud.csv,nearmissunder3_multilayerperceptron,4.0,77.0,0.0,0.0,0.04055555555555555,0.3,0.04055555555555555,1.0,0.06993006993006994,0.0,0.3746428571428571
cross,fluent-logger-java.csv,nearmissunder3_multilayerperceptron,0.0,0.0,2.0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2
cross,hutool.csv,nearmissunder3_multilayerperceptron,14.0,111.0,1.0,0.0,0.11124798404210168,0.7,0.11696226975638742,0.9933333333333334,0.18802194881142248,0.010482848367219183,0.3681201151789387
cross,db-scheduler.csv,nearmissunder3_multilayerperceptron,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,timely.csv,nearmissunder3_multilayerperceptron,15.0,41.0,0.0,0.0,0.2325,0.8,0.2325,1.0,0.3522222222222222,0.0,0.61625
cross,vertexium.csv,nearmissunder3_multilayerperceptron,2.0,82.0,0.0,0.0,0.02,0.1,0.02,1.0,0.03333333333333334,0.0,0.51
cross,pippo.csv,nearmissunder3_multilayerperceptron,0.0,57.0,3.0,0.0,0.0,0.0,0.04206349206349207,0.9579365079365079,0.0,0.0,0.5
cross,search-highlighter.csv,nearmissunder3_multilayerperceptron,0.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,vertx-mqtt.csv,nearmissunder3_multilayerperceptron,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.1
cross,hsac-fitnesse-fixtures.csv,nearmissunder3_multilayerperceptron,11.0,43.0,0.0,0.0,0.20773809523809525,0.6,0.20773809523809525,1.0,0.3056565656565656,0.0,0.32625000000000004
cross,spring-boot.csv,nearmissunder3_multilayerperceptron,5.0,13.0,2.0,0.0,0.3833333333333333,0.6,0.3833333333333333,0.8,0.44666666666666666,0.0,0.6333333333333334
cross,cukes.csv,nearmissunder3_multilayerperceptron,2.0,13.0,0.0,0.0,0.05,0.1,0.05,0.9,0.06666666666666667,0.0,0.475
cross,otto.csv,nearmissunder3_multilayerperceptron,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,unix4j.csv,nearmissunder3_multilayerperceptron,5.0,72.0,0.0,0.0,0.06138888888888888,0.5,0.06138888888888888,1.0,0.10897546897546898,0.0,0.38236111111111115
cross,oryx.csv,nearmissunder3_multilayerperceptron,37.0,63.0,1.0,0.0,0.376046176046176,1.0,0.38080808080808076,0.9933333333333334,0.5277136752136752,0.016116459280507606,0.5972882395382395
cross,http-request.csv,nearmissunder3_multilayerperceptron,1.0,35.0,0.0,0.0,0.016666666666666666,0.1,0.016666666666666666,1.0,0.02857142857142857,0.0,0.51
cross,achilles.csv,nearmissunder3_multilayerperceptron,38.0,65.0,0.0,0.0,0.3611525974025974,0.9,0.3611525974025974,1.0,0.5057435147972232,0.0,0.6256168831168831
cross,hbase.csv,nearmissunder3_multilayerperceptron,89.0,633.0,3.0,1.0,0.12413003423506805,0.9888888888888889,0.12717090652461324,0.9947659232469359,0.21961326209527682,-0.01950510981676723,0.3581130056185007
cross,esper.csv,nearmissunder3_multilayerperceptron,1.0,145.0,2.0,0.0,0.007692307692307693,0.1,0.023076923076923078,0.9846153846153847,0.014285714285714287,0.0,0.4541666666666666
cross,wildfly.csv,nearmissunder3_multilayerperceptron,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
cross,aletheia.csv,nearmissunder3_multilayerperceptron,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,struts.csv,nearmissunder3_multilayerperceptron,19.0,80.0,5.0,1.0,0.20857142857142857,0.8666666666666666,0.24530303030303036,0.9393939393939394,0.32492174492174497,0.02936491673103709,0.41733405483405484
cross,yawp.csv,nearmissunder3_multilayerperceptron,3.0,46.0,0.0,1.0,0.0375,0.1,0.0375,0.9857142857142858,0.05454545454545454,-0.1,0.46101190476190473
cross,spring-cloud-zuul-ratelimit.csv,nearmissunder3_multilayerperceptron,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.4
cross,one.csv,nearmissunder3_multilayerperceptron,0.0,1.0,1.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.15
cross,java-websocket.csv,nearmissunder3_multilayerperceptron,63.0,17.0,16.0,0.0,0.827031302031302,1.0,0.827031302031302,0.8,0.9016451664277751,0.0,0.9135156510156509
cross,jhipster-registry.csv,nearmissunder3_multilayerperceptron,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.3
cross,oci-java-sdk.csv,nearmissunder3_multilayerperceptron,9.0,38.0,0.0,0.0,0.1630952380952381,0.5,0.1630952380952381,0.9,0.24444444444444446,0.0,0.45706349206349206
cross,openpojo.csv,nearmissunder3_multilayerperceptron,2.0,136.0,0.0,0.0,0.016783216783216783,0.2,0.016783216783216783,1.0,0.030952380952380953,0.0,0.4087121212121212
