Type,ProjectTest,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
cross,otto.csv,randomforest,1.0,0.0,3.0,3.0,0.1,0.1,0.25,0.05,0.1,0.1,0.4444444444444444
cross,unix4j.csv,randomforest,1.0,19.0,49.0,8.0,0.05,0.05,0.629033189033189,0.2755266955266955,0.05,-0.07185641244409005,0.18982683982683984
cross,oryx.csv,randomforest,2.0,21.0,67.0,11.0,0.05333333333333333,0.075,0.6997672915319975,0.21563240680887738,0.06222222222222222,-0.09172482544767846,0.28915816326530613
cross,http-request.csv,randomforest,0.0,6.0,30.0,0.0,0.0,0.0,0.6666666666666667,0.23333333333333334,0.0,0.0,0.0
cross,achilles.csv,randomforest,16.0,6.0,15.0,66.0,0.755,0.18583333333333335,0.2916025641025641,0.218525641025641,0.28448051948051944,-0.12245055640611484,0.7709108499525166
cross,hbase.csv,randomforest,122.0,50.0,200.0,354.0,0.6968662464985995,0.2509500415108802,0.44121869423035054,0.23463677120525084,0.36605696127580867,0.05519307796069521,0.6794308039813793
cross,esper.csv,randomforest,16.0,25.0,54.0,53.0,0.4011904761904762,0.24659451659451662,0.48778223410576355,0.27385777277418144,0.29095238095238096,-0.06540874081337085,0.5007281165605536
cross,wildfly.csv,randomforest,0.0,3.0,14.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.0
cross,aletheia.csv,randomforest,0.0,1.0,6.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.0
cross,struts.csv,randomforest,0.0,26.0,75.0,4.0,0.0,0.0,0.7181390831390833,0.2439763014763014,0.0,-0.06453426549006158,0.06547202797202797
cross,yawp.csv,randomforest,0.0,17.0,33.0,0.0,0.0,0.0,0.6830952380952382,0.3169047619047619,0.0,0.0,
cross,spring-cloud-zuul-ratelimit.csv,randomforest,2.0,3.0,4.0,6.0,0.2,0.08333333333333333,0.35,0.26666666666666666,0.11666666666666665,-0.05,0.7083333333333334
cross,one.csv,randomforest,0.0,0.0,2.0,0.0,0.1,0.1,0.2,0.0,0.1,0.0,0.1111111111111111
cross,java-websocket.csv,randomforest,47.0,1.0,33.0,15.0,0.9875,0.8341666666666667,0.8458603896103897,0.4510876623376623,0.8943888888888889,0.3484701760526816,0.9914012896825397
cross,jhipster-registry.csv,randomforest,0.0,3.0,8.0,3.0,0.0,0.0,0.55,0.15,0.0,-0.2,0.375
cross,oci-java-sdk.csv,randomforest,1.0,6.0,24.0,16.0,0.03333333333333333,0.03333333333333333,0.5114285714285713,0.1167857142857143,0.03333333333333333,-0.023333333333333334,0.5064342403628117
cross,openpojo.csv,randomforest,1.0,21.0,112.0,4.0,0.02,0.1,0.8130469285616344,0.1614688742629919,0.03333333333333334,-0.0067702661963142795,0.0888034188034188
cross,spring-ws.csv,randomforest,27.0,14.0,45.0,67.0,0.6683333333333333,0.3277380952380952,0.47942244159349423,0.2981757496889076,0.42083055833055827,0.052505903773229556,0.6836514860941207
cross,carbon-apimgt.csv,randomforest,3.0,6.0,42.0,6.0,0.1,0.15,0.799404761904762,0.13214285714285715,0.10714285714285716,0.030435645264281507,0.40287698412698414
cross,tyrus.csv,randomforest,0.0,11.0,27.0,0.0,0.0,0.0,0.7423809523809524,0.2576190476190476,0.0,0.0,
cross,joda-time.csv,randomforest,3.0,94.0,290.0,8.0,0.028104575163398694,0.2,0.7495055302261544,0.23793727295869282,0.04747474747474747,0.012682603892796226,0.08829642716605969
cross,recast4j.csv,randomforest,1.0,0.0,1.0,1.0,0.1,0.1,0.1,0.05,0.1,0.1,0.2
cross,vertx-completable-future.csv,randomforest,0.0,1.0,11.0,0.0,0.0,0.0,0.55,0.05,0.0,0.0,0.0
cross,jfreechart.csv,randomforest,45.0,70.0,268.0,177.0,0.3973809523809524,0.19410880949142004,0.5641739173279421,0.2005733931408412,0.2504919038191232,-0.007493423748944089,0.3872936910624934
cross,elastic-job-lite.csv,randomforest,1.0,31.0,96.0,12.0,0.03333333333333333,0.1,0.6948937908496733,0.22551353874883287,0.05,-0.09137455156529525,0.18066411469189247
cross,luwak.csv,randomforest,0.0,7.0,17.0,0.0,0.0,0.0,0.7766666666666666,0.22333333333333333,0.0,0.0,
cross,hadoop.csv,randomforest,219.0,423.0,1167.0,563.0,0.33966700527685645,0.27637029027783366,0.5848763741644332,0.27004439288534454,0.3038322527899924,0.012609667779994829,0.3435846396872174
cross,jimfs.csv,randomforest,1.0,14.0,53.0,0.0,0.03333333333333333,0.1,0.8056277056277057,0.20865800865800868,0.05,0.047140452079103175,1.0
cross,nexus-repository-helm.csv,randomforest,0.0,1.0,3.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0
cross,aismessages.csv,randomforest,0.0,4.0,8.0,0.0,0.0,0.0,0.4,0.3,0.0,0.0,0.0
cross,dnsjava.csv,randomforest,11.0,18.0,47.0,43.0,0.3628571428571429,0.22785714285714284,0.4736291486291487,0.23227994227994228,0.24833333333333335,-0.09798763909677449,0.4940650576081248
cross,riptide.csv,randomforest,5.0,10.0,38.0,3.0,0.13333333333333333,0.2,0.7519696969696971,0.26406926406926406,0.15,0.1430331482911935,0.42604166666666665
cross,noxy.csv,randomforest,1.0,1.0,3.0,1.0,0.1,0.05,0.25,0.15,0.06666666666666667,0.0,0.14285714285714285
cross,orbit.csv,randomforest,1.0,3.0,7.0,0.0,0.3,0.3,0.6,0.25,0.3,0.1,0.6
cross,redpipe.csv,randomforest,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1
cross,retrofit.csv,randomforest,11.0,10.0,40.0,37.0,0.5,0.22722222222222221,0.5307509157509157,0.2245909645909646,0.30243589743589744,-0.0037438530519192936,0.5469047195088862
cross,junit-quickcheck.csv,randomforest,2.0,9.0,19.0,9.0,0.08333333333333333,0.2,0.5264285714285715,0.26285714285714284,0.11666666666666665,-0.09512452100193425,0.35052083333333334
cross,wikidata-toolkit.csv,naivebayes,1.0,0.0,181.0,18.0,0.1,0.1,0.9114092059309451,0.0058823529411764705,0.1,0.1,0.1893177920398315
cross,marine-api.csv,naivebayes,0.0,0.0,88.0,3.0,0.0,0.0,0.9595238095238094,0.0,0.0,0.0,0.1527777777777778
cross,undertow.csv,naivebayes,0.0,0.0,2.0,3.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.225
cross,admiral.csv,naivebayes,3.0,52.0,321.0,50.0,0.04857142857142857,0.04523809523809523,0.7573034436451552,0.13059447145344544,0.04675324675324675,-0.0871740480700544,0.11034962014316194
cross,wildfly-maven-plugin.csv,naivebayes,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1111111111111111
cross,wro4j.csv,naivebayes,0.0,10.0,332.0,1.0,0.0,0.0,0.9684063216275158,0.02889097566978139,0.0,0.0,0.027777777777777776
cross,incubator-dubbo.csv,naivebayes,1.0,17.0,327.0,26.0,0.05,0.03333333333333333,0.8851797493705515,0.0455003205428902,0.04,-0.00125953764332149,0.11010420857708961
cross,querydsl.csv,naivebayes,7.0,73.0,476.0,29.0,0.09353535353535354,0.18333333333333332,0.8260862060523504,0.13649824761023788,0.11506140917905625,0.04078510081319627,0.15188523174345475
cross,activiti.csv,naivebayes,2.0,0.0,13.0,10.0,0.1,0.05,0.5547619047619048,0.02857142857142857,0.06666666666666667,0.054772255750516606,0.8405612244897959
cross,webcollector.csv,naivebayes,0.0,0.0,2.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1111111111111111
cross,sawmill.csv,naivebayes,8.0,0.0,14.0,45.0,0.6,0.1628968253968254,0.3380952380952381,0.12746031746031744,0.24055555555555555,0.12071682137579964,0.8416186224489796
cross,helios.csv,naivebayes,2.0,13.0,78.0,16.0,0.075,0.13333333333333333,0.7424716949716951,0.12493090243090244,0.08,-0.025849117832033836,0.3500270562770562
cross,fastjson.csv,naivebayes,0.0,0.0,275.0,189.0,0.0,0.0,0.5944458387046712,0.0,0.0,0.0,0.5806826908370365
cross,dropwizard.csv,naivebayes,5.0,4.0,244.0,17.0,0.35,0.15357142857142855,0.9248377519567731,0.031577384630777285,0.2111111111111111,0.20644760540314633,0.2656633977476445
cross,c2mon.csv,naivebayes,1.0,1.0,147.0,19.0,0.1,0.03333333333333333,0.8770851370851371,0.009307359307359308,0.05,0.042416964736527604,0.2981164034030575
cross,rxjava2-extras.csv,naivebayes,0.0,2.0,74.0,14.0,0.0,0.0,0.8334686147186148,0.025396825396825397,0.0,-0.03831988897471611,0.12703753037086368
cross,delight-nashorn-sandbox.csv,naivebayes,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
cross,alien4cloud.csv,naivebayes,0.0,4.0,71.0,6.0,0.0,0.0,0.8958152958152958,0.04242424242424242,0.0,-0.038263140381498445,0.13233375420875418
cross,fluent-logger-java.csv,naivebayes,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
cross,hutool.csv,naivebayes,4.0,1.0,74.0,47.0,0.25,0.07428571428571429,0.61886322011322,0.04261904761904762,0.11269841269841271,0.08567530340063378,0.5641781214816928
cross,db-scheduler.csv,naivebayes,0.0,0.0,2.0,6.0,0.0,0.0,0.15,0.0,0.0,0.0,0.4722222222222222
cross,timely.csv,naivebayes,0.0,1.0,23.0,32.0,0.0,0.0,0.4348412698412698,0.014285714285714285,0.0,-0.035355339059327376,0.6874716553287982
cross,vertexium.csv,naivebayes,1.0,1.0,20.0,62.0,0.1,0.016666666666666666,0.22000000000000003,0.0225,0.02857142857142857,-0.03824881437320685,0.8412599778968828
cross,pippo.csv,naivebayes,0.0,1.0,58.0,1.0,0.0,0.0,0.9566666666666667,0.01,0.0,0.0,1.0
cross,search-highlighter.csv,naivebayes,1.0,1.0,25.0,20.0,0.05,0.03333333333333333,0.5033333333333333,0.04,0.04,-0.016666666666666666,0.6324206349206348
cross,vertx-mqtt.csv,naivebayes,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
cross,hsac-fitnesse-fixtures.csv,naivebayes,0.0,2.0,51.0,1.0,0.0,0.0,0.9316666666666666,0.043333333333333335,0.0,0.0,0.25
cross,spring-boot.csv,naivebayes,0.0,0.0,16.0,4.0,0.0,0.0,0.75,0.0,0.0,0.0,0.22916666666666666
cross,cukes.csv,naivebayes,0.0,1.0,14.0,0.0,0.0,0.0,0.85,0.05,0.0,0.0,0.0
cross,otto.csv,naivebayes,0.0,0.0,3.0,4.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4444444444444444
cross,unix4j.csv,naivebayes,1.0,8.0,60.0,8.0,0.05,0.05,0.790981240981241,0.11357864357864358,0.05,-0.009907119849998602,0.12068001443001443
cross,oryx.csv,naivebayes,5.0,8.0,80.0,8.0,0.31666666666666665,0.375,0.8450057458880987,0.1180316742081448,0.3233333333333333,0.2906711225001611,0.5761294261294261
cross,http-request.csv,naivebayes,0.0,4.0,32.0,0.0,0.0,0.0,0.805,0.095,0.0,0.0,0.0
cross,achilles.csv,naivebayes,2.0,0.0,21.0,80.0,0.2,0.021111111111111112,0.22076923076923077,0.016025641025641024,0.038181818181818185,0.03321915389641168,0.8163650681879847
cross,hbase.csv,naivebayes,69.0,18.0,232.0,407.0,0.759047619047619,0.14076186671258223,0.41200455459584717,0.11918601415339847,0.23558120277012762,0.09117305792736248,0.6963877010731956
cross,esper.csv,naivebayes,6.0,1.0,78.0,63.0,0.6,0.1378210678210678,0.5865207805610282,0.053908668730650144,0.21166666666666667,0.19186979269263377,0.661666217495922
cross,wildfly.csv,naivebayes,0.0,4.0,13.0,0.0,0.0,0.0,0.7166666666666666,0.18333333333333332,0.0,0.0,0.0
cross,aletheia.csv,naivebayes,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
cross,struts.csv,naivebayes,0.0,2.0,99.0,4.0,0.0,0.0,0.9419133644133643,0.0202020202020202,0.0,0.0,0.3175925925925926
cross,yawp.csv,naivebayes,0.0,0.0,50.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
cross,spring-cloud-zuul-ratelimit.csv,naivebayes,0.0,0.0,7.0,8.0,0.0,0.0,0.4833333333333333,0.0,0.0,0.0,0.736111111111111
cross,one.csv,naivebayes,0.0,0.0,1.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1111111111111111
cross,java-websocket.csv,naivebayes,0.0,0.0,12.0,84.0,0.0,0.0,0.11295454545454545,0.0,0.0,0.0,0.969499007936508
cross,jhipster-registry.csv,naivebayes,0.0,0.0,11.0,3.0,0.0,0.0,0.7,0.0,0.0,0.0,0.5625
cross,oci-java-sdk.csv,naivebayes,0.0,1.0,29.0,17.0,0.0,0.0,0.5832142857142857,0.02,0.0,-0.1,0.6922619047619047
cross,openpojo.csv,naivebayes,0.0,8.0,125.0,5.0,0.0,0.0,0.9053098861922392,0.05744121075003428,0.0,-0.02640066391593151,0.30833333333333335
cross,spring-ws.csv,naivebayes,1.0,2.0,57.0,93.0,0.1,0.008333333333333333,0.38397289114394373,0.021085164835164837,0.015384615384615385,-0.03994028414040075,0.7064433470043334
cross,carbon-apimgt.csv,naivebayes,0.0,5.0,43.0,9.0,0.0,0.0,0.7317857142857143,0.10928571428571429,0.0,-0.12,0.16200396825396826
cross,tyrus.csv,naivebayes,0.0,9.0,29.0,0.0,0.0,0.0,0.7780952380952381,0.2219047619047619,0.0,0.0,
cross,joda-time.csv,naivebayes,0.0,5.0,379.0,11.0,0.0,0.0,0.9605704381637674,0.012179382564939481,0.0,-0.013271495368451274,0.4071719317146146
cross,recast4j.csv,naivebayes,0.0,0.0,1.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0.2
cross,vertx-completable-future.csv,naivebayes,0.0,0.0,12.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
cross,jfreechart.csv,naivebayes,1.0,2.0,336.0,221.0,0.1,0.0030303030303030303,0.6033179085031143,0.005328282828282828,0.005882352941176471,-0.007308768245206219,0.3993811941528286
cross,elastic-job-lite.csv,naivebayes,0.0,4.0,123.0,13.0,0.0,0.0,0.8751692343604109,0.030952380952380953,0.0,-0.0412045043593315,0.23065103620659175
cross,luwak.csv,naivebayes,0.0,1.0,23.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,
cross,hadoop.csv,naivebayes,93.0,101.0,1489.0,689.0,0.4657203220252223,0.11599624276121305,0.6673923321273352,0.08129144759113908,0.18408390738756672,0.08819838500100245,0.3940724160318637
cross,jimfs.csv,naivebayes,0.0,1.0,66.0,1.0,0.0,0.0,0.9690476190476189,0.016666666666666666,0.0,0.0,1.0
cross,nexus-repository-helm.csv,naivebayes,0.0,0.0,4.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0
cross,aismessages.csv,naivebayes,0.0,2.0,10.0,0.0,0.0,0.0,0.55,0.15,0.0,0.0,0.0
cross,dnsjava.csv,naivebayes,0.0,0.0,65.0,54.0,0.0,0.0,0.5355627705627706,0.0,0.0,0.0,0.42221987961851404
cross,riptide.csv,naivebayes,0.0,1.0,47.0,8.0,0.0,0.0,0.8839610389610388,0.01,0.0,-0.016666666666666666,0.22237103174603173
cross,noxy.csv,naivebayes,0.0,0.0,4.0,2.0,0.0,0.0,0.3,0.0,0.0,0.0,0.14285714285714285
cross,orbit.csv,naivebayes,0.0,0.0,8.0,3.0,0.0,0.0,0.55,0.0,0.0,0.0,0.6
cross,redpipe.csv,naivebayes,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
cross,retrofit.csv,naivebayes,1.0,3.0,47.0,47.0,0.1,0.016666666666666666,0.4873382173382173,0.04055555555555555,0.02857142857142857,-0.046276962675609976,0.4806042406667407
cross,junit-quickcheck.csv,naivebayes,0.0,0.0,28.0,11.0,0.0,0.0,0.7107142857142856,0.0,0.0,0.0,0.5723958333333333
cross,wikidata-toolkit.csv,nearmissunder3_svm,10.0,149.0,32.0,9.0,0.06442583732057416,0.525,0.2185836294992305,0.7894405779878926,0.11350101305344273,-0.24641329093386205,0.08641016444556625
cross,marine-api.csv,nearmissunder3_svm,3.0,65.0,23.0,0.0,0.0540909090909091,0.3,0.29902597402597403,0.7414502164502164,0.09,0.06610691308924181,0.1851851851851852
cross,undertow.csv,nearmissunder3_svm,1.0,2.0,1.0,1.0,0.13333333333333333,0.2,0.13333333333333333,0.1,0.15,0.0,0.225
cross,admiral.csv,nearmissunder3_svm,26.0,217.0,156.0,27.0,0.10089793702050073,0.46047619047619043,0.4302668461552831,0.5638797798935118,0.16275717101955492,-0.06743321176928604,0.11553042292741093
cross,wildfly-maven-plugin.csv,nearmissunder3_svm,0.0,1.0,1.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1111111111111111
cross,wro4j.csv,nearmissunder3_svm,1.0,299.0,43.0,0.0,0.0027777777777777775,0.1,0.13271545627306772,0.869987246429635,0.005405405405405406,0.0027777777777777775,0.016129032258064516
cross,incubator-dubbo.csv,nearmissunder3_svm,17.0,203.0,141.0,10.0,0.07818935341254966,0.675,0.425127287448395,0.5958634864142704,0.13784609292483838,0.01687996984962662,0.10253984884177898
cross,querydsl.csv,nearmissunder3_svm,33.0,296.0,253.0,3.0,0.1016186547626805,0.8416666666666666,0.4918192533104279,0.5608734783425137,0.17927817218139797,0.1669635078875089,0.1798556454601327
cross,activiti.csv,nearmissunder3_svm,2.0,12.0,1.0,10.0,0.04,0.05,0.06190476190476191,0.5214285714285715,0.044444444444444446,-0.40477225575051656,0.4131802721088435
cross,webcollector.csv,nearmissunder3_svm,0.0,0.0,3.0,0.0,0.1,0.1,0.2,0.0,0.1,0.0,0.1111111111111111
cross,sawmill.csv,nearmissunder3_svm,19.0,11.0,3.0,34.0,0.665,0.378452380952381,0.33468253968253964,0.46309523809523806,0.4525613275613276,-0.2817867875514991,0.7341198270975056
cross,helios.csv,nearmissunder3_svm,8.0,40.0,51.0,10.0,0.21916666666666668,0.36666666666666664,0.5448776223776225,0.4339202464202464,0.21666666666666665,0.05194386556230414,0.3097334956709956
cross,fastjson.csv,nearmissunder3_svm,148.0,223.0,52.0,41.0,0.40067662907552004,0.7874843059753546,0.4283173917981804,0.8004728896951432,0.5208946750590299,-0.010948558563858558,0.5528544128346253
cross,dropwizard.csv,nearmissunder3_svm,18.0,191.0,57.0,4.0,0.07746672758972531,0.7107142857142857,0.27198220886763713,0.7749421943359652,0.1364019479978559,0.019068170260244762,0.2922198608374686
cross,c2mon.csv,nearmissunder3_svm,13.0,74.0,74.0,7.0,0.16583694083694084,0.49833333333333335,0.5167279942279942,0.5234595959595959,0.2318627450980392,0.11644479985227144,0.29022456031854527
cross,rxjava2-extras.csv,nearmissunder3_svm,14.0,50.0,26.0,0.0,0.21051587301587302,0.9,0.41122835497835497,0.729906204906205,0.32746031746031745,0.2536590446803159,0.1546604938271605
cross,delight-nashorn-sandbox.csv,nearmissunder3_svm,0.0,0.0,1.0,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1
cross,alien4cloud.csv,nearmissunder3_svm,5.0,24.0,51.0,1.0,0.19333333333333333,0.36666666666666664,0.6988275613275613,0.34475108225108225,0.23333333333333334,0.20935001428861355,0.44722222222222224
cross,fluent-logger-java.csv,nearmissunder3_svm,0.0,0.0,2.0,0.0,0.2,0.2,0.2,0.0,0.2,0.0,0.2
cross,hutool.csv,nearmissunder3_svm,36.0,60.0,15.0,15.0,0.37581002331002333,0.7490476190476191,0.4224304861804861,0.7777863802863803,0.4882909196067091,-0.018575553426645453,0.5661991596366596
cross,db-scheduler.csv,nearmissunder3_svm,2.0,2.0,2.0,2.0,0.35,0.35,0.3,0.25,0.3333333333333333,0.0,0.4722222222222222
cross,timely.csv,nearmissunder3_svm,17.0,13.0,17.0,9.0,0.6095238095238096,0.7380952380952381,0.6340476190476191,0.5023809523809524,0.6307326007326007,0.25245313954414006,0.7003883219954649
cross,vertexium.csv,nearmissunder3_svm,51.0,14.0,11.0,8.0,0.804476911976912,0.8708333333333332,0.7435714285714285,0.7382142857142857,0.8291727716727717,0.15331053991061666,0.856187956664147
cross,pippo.csv,nearmissunder3_svm,0.0,33.0,26.0,1.0,0.0,0.0,0.4865873015873016,0.48007936507936505,0.0,-0.05,0.25
cross,search-highlighter.csv,nearmissunder3_svm,9.0,9.0,17.0,12.0,0.41666666666666663,0.3583333333333333,0.49499999999999994,0.3466666666666667,0.38,0.03477347736798444,0.6754067460317461
cross,vertx-mqtt.csv,nearmissunder3_svm,0.0,0.0,1.0,2.0,0.1,0.1,0.1,0.0,0.1,0.0,0.3
cross,hsac-fitnesse-fixtures.csv,nearmissunder3_svm,0.0,31.0,22.0,1.0,0.0,0.0,0.4128571428571429,0.5621428571428572,0.0,-0.03333333333333333,0.25
cross,spring-boot.csv,nearmissunder3_svm,0.0,8.0,8.0,4.0,0.0,0.0,0.41666666666666663,0.3333333333333333,0.0,-0.1,0.4895833333333333
cross,cukes.csv,nearmissunder3_svm,0.0,3.0,12.0,0.0,0.0,0.0,0.725,0.175,0.0,0.0,0.0
cross,otto.csv,nearmissunder3_svm,2.0,1.0,3.0,1.0,0.25,0.3,0.35,0.15,0.26666666666666666,0.1,0.4444444444444444
cross,unix4j.csv,nearmissunder3_svm,8.0,25.0,43.0,1.0,0.3426190476190476,0.65,0.6645165945165945,0.42235209235209237,0.38166666666666665,0.3624940861827688,0.45068027210884354
cross,oryx.csv,nearmissunder3_svm,12.0,61.0,27.0,1.0,0.1709859584859585,0.675,0.40263520792932556,0.7105365223012281,0.26017316017316017,0.15666828613032496,0.6408899136577707
cross,http-request.csv,nearmissunder3_svm,0.0,28.0,8.0,0.0,0.0,0.0,0.2566666666666667,0.6433333333333333,0.0,0.0,0.0
cross,achilles.csv,nearmissunder3_svm,11.0,4.0,17.0,71.0,0.8166666666666667,0.1436111111111111,0.2699358974358974,0.1601923076923077,0.2308080808080808,-0.032740647553196736,0.7466009800384801
cross,hbase.csv,nearmissunder3_svm,264.0,175.0,75.0,212.0,0.6022579272881659,0.5622768046856453,0.4726322620155662,0.6095392037430367,0.5786020040151365,-0.13308198674088817,0.6038259937165138
cross,esper.csv,nearmissunder3_svm,42.0,59.0,20.0,27.0,0.4013583638583639,0.5787590187590188,0.41728468899521526,0.682048816336742,0.46410355657414487,-0.16541921441635982,0.4698989025319905
cross,wildfly.csv,nearmissunder3_svm,0.0,10.0,7.0,0.0,0.0,0.0,0.3166666666666666,0.5833333333333333,0.0,0.0,0.0
cross,aletheia.csv,nearmissunder3_svm,0.0,6.0,1.0,0.0,0.0,0.0,0.03333333333333333,0.4666666666666666,0.0,0.0,0.0
cross,struts.csv,nearmissunder3_svm,2.0,50.0,51.0,2.0,0.02857142857142857,0.15,0.5024669774669774,0.5000330225330225,0.04722222222222222,-0.016220596886675428,0.5565476190476191
cross,yawp.csv,nearmissunder3_svm,0.0,20.0,30.0,0.0,0.0,0.0,0.5797619047619047,0.4202380952380952,0.0,0.0,
cross,spring-cloud-zuul-ratelimit.csv,nearmissunder3_svm,2.0,6.0,1.0,6.0,0.15,0.13333333333333333,0.18333333333333332,0.4666666666666666,0.11666666666666665,-0.1,0.736111111111111
cross,one.csv,nearmissunder3_svm,0.0,1.0,1.0,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1111111111111111
cross,java-websocket.csv,nearmissunder3_svm,4.0,4.0,8.0,80.0,0.225,0.05218253968253968,0.12536435786435787,0.08513708513708515,0.0811111111111111,-0.18100925873009827,0.7806710729746442
cross,jhipster-registry.csv,nearmissunder3_svm,0.0,10.0,1.0,3.0,0.0,0.0,0.1,0.6,0.0,-0.2,0.375
cross,oci-java-sdk.csv,nearmissunder3_svm,5.0,12.0,18.0,12.0,0.21666666666666665,0.25,0.49952380952380954,0.3336904761904762,0.21333333333333332,-0.07095364547369815,0.6956349206349205
cross,openpojo.csv,nearmissunder3_svm,3.0,90.0,43.0,2.0,0.0327020202020202,0.3,0.330401412313177,0.6789628753599343,0.05888888888888889,-0.004594923736683965,0.135
cross,spring-ws.csv,nearmissunder3_svm,46.0,35.0,24.0,48.0,0.5482142857142857,0.4682738095238096,0.44864473246052194,0.519273708747393,0.49261904761904757,-0.10269813079617926,0.5638374779125346
