Type,Project,ModelBalance,tp,fp,tn,fn,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_pr
within,riptide,borderlinesmote_svm,4.0,21.0,27.0,4.0,0.145,0.4,0.5666666666666667,0.44,0.2066666666666666,-0.0017296691837839,0.3766666666666666
within,riptide,decisiontree,2.0,3.0,45.0,6.0,0.15,0.2,0.8466666666666667,0.0866666666666666,0.1666666666666666,0.1316227766016838,0.5766666666666667
within,riptide,multilayerperceptron,0.0,0.0,48.0,8.0,0.0,0.0,0.86,0.0,0.0,0.0,0.5416666666666666
within,riptide,naivebayes,0.0,0.0,48.0,8.0,0.0,0.0,0.86,0.0,0.0,0.0,0.3783333333333333
within,riptide,nearmissunder1_adaboost,6.0,23.0,25.0,2.0,0.1999999999999999,0.6,0.5599999999999998,0.5133333333333333,0.2966666666666666,0.1598820151142735,0.4666666666666666
within,riptide,nearmissunder1_decisiontree,6.0,22.0,26.0,2.0,0.2083333333333333,0.6,0.5766666666666667,0.4966666666666667,0.3066666666666666,0.1729805980625855,0.5208333333333333
within,riptide,nearmissunder1_multilayerperceptron,6.0,26.0,22.0,2.0,0.1783333333333333,0.6,0.5,0.5733333333333333,0.2685714285714285,0.1667834321659615,0.3225
within,riptide,nearmissunder1_naivebayes,3.0,22.0,26.0,5.0,0.1166666666666666,0.3,0.5133333333333333,0.4466666666666666,0.1619047619047619,-0.0198530297449444,0.385
within,riptide,nearmissunder1_randomforest,6.0,22.0,26.0,2.0,0.2083333333333333,0.6,0.5766666666666667,0.4966666666666667,0.3066666666666666,0.1729805980625855,0.4683333333333334
within,riptide,nearmissunder1_svm,3.0,22.0,26.0,5.0,0.1083333333333333,0.3,0.5066666666666666,0.4533333333333333,0.1566666666666666,-0.0094806928947067,0.2433333333333333
within,riptide,nearmissunder2_adaboost,8.0,38.0,10.0,0.0,0.195,0.8,0.3166666666666667,0.8233333333333335,0.3066666666666667,0.1928600201712632,0.295
within,riptide,nearmissunder2_decisiontree,8.0,38.0,10.0,0.0,0.195,0.8,0.3166666666666667,0.8233333333333335,0.3066666666666667,0.1928600201712632,0.5974999999999999
within,riptide,nearmissunder2_multilayerperceptron,8.0,38.0,10.0,0.0,0.195,0.8,0.3166666666666667,0.8233333333333335,0.3066666666666667,0.1928600201712632,0.2975
within,riptide,nearmissunder2_naivebayes,2.0,27.0,21.0,6.0,0.0833333333333333,0.2,0.3966666666666666,0.53,0.1166666666666666,-0.1697213595499958,0.3408333333333333
within,riptide,nearmissunder2_randomforest,6.0,38.0,10.0,2.0,0.155,0.6,0.2833333333333333,0.79,0.24,0.026368913764528,0.3316666666666666
within,riptide,nearmissunder2_svm,2.0,17.0,31.0,6.0,0.1,0.2,0.58,0.3466666666666667,0.1333333333333333,-0.0267544467966324,0.2391666666666666
within,riptide,nearmissunder3_adaboost,6.0,23.0,25.0,2.0,0.27,0.6,0.5466666666666667,0.52,0.3466666666666667,0.1990435007586651,0.5449999999999999
within,riptide,nearmissunder3_decisiontree,6.0,23.0,25.0,2.0,0.27,0.6,0.5466666666666667,0.52,0.3466666666666667,0.1990435007586651,0.5533333333333333
within,riptide,nearmissunder3_multilayerperceptron,7.0,29.0,19.0,1.0,0.1733333333333333,0.7,0.47,0.6366666666666666,0.2766666666666666,0.1347213595499958,0.4958333333333333
within,riptide,nearmissunder3_naivebayes,5.0,31.0,17.0,3.0,0.11,0.5,0.3999999999999999,0.6399999999999999,0.18,-0.0614911064067351,0.385
within,riptide,nearmissunder3_randomforest,6.0,25.0,23.0,2.0,0.2366666666666666,0.6,0.5166666666666667,0.5499999999999999,0.3085714285714285,0.1339097266854761,0.575
within,riptide,nearmissunder3_svm,6.0,31.0,17.0,2.0,0.1399999999999999,0.6,0.4199999999999999,0.6533333333333333,0.2266666666666666,0.0267544467966324,0.3849999999999999
within,riptide,randomforest,2.0,2.0,46.0,6.0,0.15,0.2,0.8633333333333333,0.0699999999999999,0.1666666666666666,0.1432455532033675,0.5541666666666666
within,riptide,randomover_adaboost,0.0,8.0,40.0,8.0,0.0,0.0,0.7133333333333334,0.1466666666666666,0.0,-0.1124476056480701,0.2041666666666667
within,riptide,randomover_decisiontree,1.0,5.0,43.0,7.0,0.05,0.1,0.7866666666666667,0.1066666666666666,0.0666666666666666,-0.0092020524447025,0.4866666666666666
within,riptide,randomover_multilayerperceptron,3.0,9.0,39.0,5.0,0.2,0.3,0.7633333333333334,0.2099999999999999,0.2333333333333333,0.1165158840195836,0.6375
within,riptide,randomover_naivebayes,3.0,24.0,24.0,5.0,0.0833333333333333,0.3,0.4833333333333333,0.4899999999999999,0.13,-0.075240666655289,0.295
within,riptide,randomover_randomforest,3.0,7.0,41.0,5.0,0.1833333333333333,0.3,0.7933333333333333,0.18,0.2166666666666666,0.1393490226997581,0.3975
within,riptide,randomover_randomsearch_adaboost,0.0,8.0,40.0,8.0,0.0,0.0,0.7133333333333334,0.1466666666666666,0.0,-0.1124476056480701,0.2016666666666666
within,riptide,randomover_randomsearch_decisiontree,2.0,5.0,43.0,6.0,0.0833333333333333,0.2,0.8066666666666666,0.1266666666666666,0.1166666666666666,0.0724476056480701,0.5766666666666667
within,riptide,randomover_randomsearch_multilayerperceptron,5.0,41.0,7.0,3.0,0.12,0.5,0.2166666666666666,0.8233333333333333,0.1857142857142857,-0.1099752223871515,0.4516666666666666
within,riptide,randomover_randomsearch_naivebayes,6.0,32.0,16.0,2.0,0.135,0.6,0.4033333333333333,0.6699999999999999,0.22,0.0151316701949486,0.3833333333333333
within,riptide,randomover_randomsearch_randomforest,2.0,6.0,42.0,6.0,0.0833333333333333,0.2,0.7899999999999999,0.1433333333333333,0.1166666666666666,0.0593490226997581,0.5141666666666667
within,riptide,randomover_randomsearch_svm,4.0,27.0,21.0,4.0,0.1283333333333333,0.4,0.4466666666666666,0.5599999999999999,0.19,-0.0486178900536052,0.3683333333333333
within,riptide,randomover_svm,4.0,27.0,21.0,4.0,0.1,0.4,0.45,0.5566666666666666,0.16,-0.0579669127533633,0.3058333333333333
within,riptide,randomsearch_adaboost,0.0,3.0,45.0,8.0,0.0,0.0,0.8033333333333333,0.0566666666666666,0.0,-0.02,0.36
within,riptide,randomsearch_decisiontree,1.0,5.0,43.0,7.0,0.05,0.1,0.7866666666666667,0.1066666666666666,0.0666666666666666,0.0232455532033675,0.4283333333333333
within,riptide,randomsearch_multilayerperceptron,0.0,0.0,48.0,8.0,0.0,0.0,0.86,0.0,0.0,0.0,0.275
within,riptide,randomsearch_naivebayes,0.0,0.0,48.0,8.0,0.0,0.0,0.86,0.0,0.0,0.0,0.3833333333333333
within,riptide,randomsearch_svm,0.0,0.0,48.0,8.0,0.0,0.0,0.86,0.0,0.0,0.0,0.3766666666666666
within,riptide,randomunder_adaboost,3.0,28.0,20.0,5.0,0.095,0.3,0.4133333333333334,0.5533333333333333,0.1399999999999999,-0.1195896893550471,0.3225
within,riptide,randomunder_decisiontree,5.0,23.0,25.0,3.0,0.1533333333333333,0.5,0.5433333333333332,0.4966666666666667,0.2299999999999999,0.0677130499162076,0.4516666666666666
within,riptide,randomunder_multilayerperceptron,5.0,19.0,29.0,3.0,0.1583333333333333,0.5,0.6033333333333333,0.4366666666666666,0.2366666666666666,0.1248683298050513,0.5575
within,riptide,randomunder_naivebayes,6.0,28.0,20.0,2.0,0.1616666666666666,0.6,0.4566666666666667,0.6166666666666666,0.2533333333333333,0.1263441361516795,0.3116666666666666
within,riptide,randomunder_randomforest,5.0,29.0,19.0,3.0,0.1283333333333333,0.5,0.43,0.6099999999999999,0.2033333333333333,0.0225792758430187,0.5208333333333333
within,riptide,randomunder_svm,7.0,26.0,22.0,1.0,0.195,0.7,0.5166666666666668,0.59,0.3033333333333333,0.1910654957016754,0.2141666666666666
within,riptide,svm,0.0,0.0,48.0,8.0,0.0,0.0,0.86,0.0,0.0,0.0,0.3766666666666666
within,rxjava2-extras,adaboost,4.0,6.0,70.0,10.0,0.3,0.25,0.8222222222222223,0.1111111111111111,0.25,0.1838491867432072,0.3845833333333334
within,rxjava2-extras,adasyn_adaboost,9.0,14.0,62.0,5.0,0.4416666666666666,0.65,0.7888888888888889,0.2555555555555555,0.5066666666666666,0.405095642004292,0.5376190476190476
within,rxjava2-extras,adasyn_decisiontree,8.0,13.0,63.0,6.0,0.3583333333333333,0.6,0.7888888888888889,0.2333333333333333,0.4333333333333333,0.3398412011304454,0.5125
within,rxjava2-extras,adasyn_multilayerperceptron,11.0,13.0,63.0,3.0,0.4733333333333333,0.8,0.8222222222222222,0.2666666666666667,0.5738095238095238,0.514930494598511,0.4787499999999999
within,rxjava2-extras,adasyn_naivebayes,12.0,38.0,38.0,2.0,0.2359523809523809,0.85,0.5555555555555556,0.5555555555555556,0.3626190476190476,0.2574753669327991,0.2791666666666667
within,rxjava2-extras,adasyn_randomforest,9.0,12.0,64.0,5.0,0.425,0.65,0.8111111111111111,0.2333333333333333,0.4999999999999999,0.4105974932718073,0.590138888888889
within,rxjava2-extras,adasyn_randomsearch_adaboost,9.0,20.0,56.0,5.0,0.275,0.65,0.7222222222222222,0.3222222222222222,0.38,0.272135797163853,0.4301190476190476
within,rxjava2-extras,adasyn_randomsearch_decisiontree,9.0,13.0,63.0,5.0,0.415,0.65,0.7999999999999999,0.2444444444444444,0.4904761904761904,0.3986452071784633,0.5463888888888888
within,rxjava2-extras,adasyn_randomsearch_multilayerperceptron,12.0,18.0,58.0,2.0,0.3883333333333333,0.85,0.7777777777777778,0.3333333333333333,0.5176190476190475,0.4662415053682169,0.5579166666666666
within,rxjava2-extras,adasyn_randomsearch_naivebayes,14.0,71.0,5.0,0.0,0.171031746031746,1.0,0.2111111111111111,0.9444444444444446,0.2852525252525252,0.0760410807933185,0.1223809523809523
within,rxjava2-extras,adasyn_randomsearch_randomforest,8.0,13.0,63.0,6.0,0.425,0.6,0.7888888888888888,0.2333333333333333,0.4566666666666666,0.3678762179646485,0.6491666666666667
within,rxjava2-extras,adasyn_randomsearch_svm,7.0,47.0,29.0,7.0,0.1211904761904762,0.55,0.4,0.6,0.1932539682539682,-0.0759861257064976,0.1247023809523809
within,rxjava2-extras,adasyn_svm,7.0,48.0,28.0,7.0,0.1211904761904762,0.55,0.3888888888888889,0.6111111111111112,0.1932539682539682,-0.0838918198569185,0.1267261904761904
within,rxjava2-extras,borderlinesmote_adaboost,7.0,13.0,63.0,7.0,0.3366666666666666,0.5,0.7777777777777778,0.2222222222222222,0.3785714285714285,0.2761667140961852,0.5167261904761904
within,rxjava2-extras,borderlinesmote_decisiontree,8.0,12.0,64.0,6.0,0.4416666666666666,0.6,0.7999999999999999,0.2222222222222222,0.4966666666666666,0.3867744416151099,0.5541666666666666
within,rxjava2-extras,borderlinesmote_multilayerperceptron,11.0,12.0,64.0,3.0,0.45,0.75,0.8333333333333334,0.2555555555555555,0.5466666666666666,0.4881176068028,0.4083333333333333
within,rxjava2-extras,borderlinesmote_naivebayes,12.0,34.0,42.0,2.0,0.2566666666666667,0.85,0.6,0.5111111111111112,0.3904761904761905,0.28903597545778,0.3625
within,rxjava2-extras,borderlinesmote_randomforest,8.0,11.0,65.0,6.0,0.3916666666666666,0.6,0.8111111111111111,0.211111111111111,0.4633333333333332,0.371816448042186,0.5734722222222222
within,rxjava2-extras,borderlinesmote_randomsearch_adaboost,11.0,17.0,59.0,3.0,0.3833333333333333,0.75,0.7777777777777778,0.311111111111111,0.4833333333333333,0.4180550493493893,0.56625
within,rxjava2-extras,borderlinesmote_randomsearch_decisiontree,9.0,9.0,67.0,5.0,0.4666666666666666,0.65,0.8444444444444443,0.1999999999999999,0.5066666666666666,0.462805288161311,0.6090277777777777
within,rxjava2-extras,borderlinesmote_randomsearch_multilayerperceptron,12.0,19.0,57.0,2.0,0.38,0.85,0.7666666666666666,0.3444444444444444,0.5142857142857142,0.454483346830525,0.5125
within,rxjava2-extras,borderlinesmote_randomsearch_naivebayes,14.0,74.0,2.0,0.0,0.1611111111111111,1.0,0.1777777777777777,0.977777777777778,0.2727272727272727,0.0377964473009227,0.1958531746031745
within,rxjava2-extras,borderlinesmote_randomsearch_randomforest,10.0,10.0,66.0,4.0,0.4666666666666666,0.7,0.8444444444444444,0.2222222222222222,0.5466666666666666,0.4802142448269808,0.5370833333333332
within,rxjava2-extras,borderlinesmote_randomsearch_svm,7.0,42.0,34.0,7.0,0.1366666666666666,0.4,0.4555555555555555,0.5444444444444445,0.1988095238095238,-0.0839392655311747,0.2018253968253968
within,rxjava2-extras,borderlinesmote_svm,7.0,51.0,25.0,7.0,0.123015873015873,0.5,0.3555555555555555,0.6444444444444445,0.1874603174603174,-0.1281513356009241,0.1453670634920634
within,rxjava2-extras,decisiontree,5.0,7.0,69.0,9.0,0.35,0.35,0.8222222222222223,0.1333333333333333,0.3333333333333333,0.2534196896808782,0.5
within,rxjava2-extras,multilayerperceptron,7.0,8.0,68.0,7.0,0.3166666666666666,0.5,0.8333333333333333,0.1666666666666666,0.38,0.3237436669713333,0.5041666666666667
within,rxjava2-extras,naivebayes,0.0,1.0,75.0,14.0,0.0,0.0,0.8333333333333333,0.0111111111111111,0.0,-0.0125,0.3133928571428571
within,rxjava2-extras,nearmissunder1_adaboost,9.0,36.0,40.0,5.0,0.1933333333333333,0.65,0.5444444444444445,0.5,0.2942857142857143,0.1247386954771247,0.3399999999999999
within,rxjava2-extras,nearmissunder1_decisiontree,9.0,38.0,38.0,5.0,0.1866666666666666,0.65,0.5222222222222223,0.5222222222222223,0.2871428571428571,0.1047133013322186,0.4461111111111111
within,rxjava2-extras,nearmissunder1_multilayerperceptron,5.0,24.0,52.0,9.0,0.145,0.4,0.6333333333333333,0.3222222222222223,0.1966666666666666,0.0389808049640827,0.168204365079365
within,rxjava2-extras,nearmissunder1_naivebayes,5.0,30.0,46.0,9.0,0.1316666666666666,0.4,0.5666666666666667,0.3888888888888888,0.1804761904761904,-0.0161144253033575,0.3298115079365079
within,rxjava2-extras,nearmissunder1_randomforest,9.0,47.0,29.0,5.0,0.1525,0.65,0.4222222222222222,0.6222222222222221,0.2426984126984127,0.0299378542834411,0.4208531746031745
within,rxjava2-extras,nearmissunder1_randomsearch_adaboost,9.0,42.0,34.0,5.0,0.1761904761904761,0.65,0.4777777777777777,0.5666666666666667,0.2744444444444444,0.0645121395560525,0.4269047619047619
within,rxjava2-extras,nearmissunder1_randomsearch_decisiontree,8.0,38.0,38.0,6.0,0.1666666666666666,0.6,0.5111111111111111,0.5111111111111111,0.2585714285714285,0.0624214678300726,0.425
within,rxjava2-extras,nearmissunder1_randomsearch_multilayerperceptron,7.0,37.0,39.0,7.0,0.135,0.55,0.5111111111111111,0.4888888888888888,0.2119047619047619,0.0314252489491168,0.132906746031746
within,rxjava2-extras,nearmissunder1_randomsearch_naivebayes,5.0,19.0,57.0,9.0,0.1916666666666666,0.4,0.6888888888888889,0.2666666666666666,0.25,0.0944448696348042,0.2439682539682539
within,rxjava2-extras,nearmissunder1_randomsearch_randomforest,7.0,46.0,30.0,7.0,0.1125,0.5,0.4111111111111111,0.5888888888888888,0.1793650793650793,-0.0660877597674807,0.4458531746031746
within,rxjava2-extras,nearmissunder1_randomsearch_svm,5.0,20.0,56.0,9.0,0.1833333333333333,0.4,0.6777777777777777,0.2777777777777778,0.24,0.083973340386909,0.1679761904761904
within,rxjava2-extras,nearmissunder1_svm,5.0,19.0,57.0,9.0,0.1916666666666666,0.4,0.6888888888888889,0.2666666666666666,0.25,0.0944448696348042,0.1523015873015872
within,rxjava2-extras,nearmissunder2_adaboost,10.0,40.0,36.0,4.0,0.1833333333333333,0.7,0.5111111111111111,0.5555555555555556,0.2857142857142857,0.1309327536547921,0.2172222222222222
within,rxjava2-extras,nearmissunder2_decisiontree,10.0,40.0,36.0,4.0,0.1833333333333333,0.7,0.5111111111111111,0.5555555555555556,0.2857142857142857,0.1309327536547921,0.4638888888888889
within,rxjava2-extras,nearmissunder2_multilayerperceptron,10.0,41.0,35.0,4.0,0.1866666666666666,0.75,0.5,0.5666666666666667,0.2928571428571428,0.1450658574576183,0.1729166666666666
within,rxjava2-extras,nearmissunder2_naivebayes,5.0,42.0,34.0,9.0,0.1042857142857142,0.4,0.4333333333333333,0.5222222222222223,0.1554761904761905,-0.1137979844925007,0.3293849206349206
within,rxjava2-extras,nearmissunder2_randomforest,10.0,41.0,35.0,4.0,0.1766666666666666,0.7,0.5,0.5666666666666668,0.2785714285714286,0.120920056582339,0.3582539682539682
within,rxjava2-extras,nearmissunder2_randomsearch_adaboost,10.0,44.0,32.0,4.0,0.1716666666666666,0.75,0.4666666666666667,0.6,0.2757142857142857,0.1161549367347039,0.3165277777777778
within,rxjava2-extras,nearmissunder2_randomsearch_decisiontree,7.0,50.0,26.0,7.0,0.1167857142857143,0.5,0.3666666666666667,0.6333333333333334,0.1829365079365079,-0.10787898049591,0.3278373015873016
within,rxjava2-extras,nearmissunder2_randomsearch_multilayerperceptron,10.0,41.0,35.0,4.0,0.1866666666666666,0.75,0.5,0.5666666666666667,0.2928571428571428,0.1450658574576183,0.16875
within,rxjava2-extras,nearmissunder2_randomsearch_naivebayes,5.0,19.0,57.0,9.0,0.1916666666666666,0.4,0.6888888888888889,0.2666666666666666,0.25,0.0944448696348042,0.2384920634920634
within,rxjava2-extras,nearmissunder2_randomsearch_randomforest,10.0,49.0,27.0,4.0,0.1636111111111111,0.75,0.4111111111111111,0.6555555555555556,0.2612698412698412,0.0789780976901376,0.273640873015873
within,rxjava2-extras,nearmissunder2_randomsearch_svm,7.0,39.0,37.0,7.0,0.1366666666666666,0.5,0.4888888888888889,0.5111111111111111,0.2095238095238095,-0.0119522860933439,0.16625
within,rxjava2-extras,nearmissunder2_svm,5.0,34.0,42.0,9.0,0.1283333333333333,0.4,0.5222222222222223,0.4333333333333333,0.1866666666666666,-0.0462027542250604,0.1729166666666666
within,rxjava2-extras,nearmissunder3_adaboost,7.0,24.0,52.0,7.0,0.2366666666666666,0.55,0.6555555555555556,0.3444444444444444,0.3185714285714285,0.1594673153403986,0.4039880952380952
within,rxjava2-extras,nearmissunder3_decisiontree,7.0,24.0,52.0,7.0,0.2366666666666666,0.55,0.6555555555555556,0.3444444444444444,0.3185714285714285,0.1594673153403986,0.4322222222222222
within,rxjava2-extras,nearmissunder3_multilayerperceptron,5.0,21.0,55.0,9.0,0.1866666666666666,0.4,0.6666666666666667,0.2888888888888888,0.2404761904761904,0.0862082606677753,0.4358333333333332
within,rxjava2-extras,nearmissunder3_naivebayes,4.0,40.0,36.0,10.0,0.0816666666666666,0.3,0.4444444444444443,0.4888888888888889,0.1238095238095238,-0.170816128043463,0.1459424603174603
within,rxjava2-extras,nearmissunder3_randomforest,7.0,19.0,57.0,7.0,0.3283333333333333,0.55,0.711111111111111,0.2888888888888888,0.3952380952380952,0.2453076460944028,0.4384623015873016
within,rxjava2-extras,nearmissunder3_randomsearch_adaboost,6.0,26.0,50.0,8.0,0.1702380952380952,0.4,0.6222222222222222,0.3555555555555555,0.2277777777777777,0.0444444097793183,0.2776984126984126
within,rxjava2-extras,nearmissunder3_randomsearch_decisiontree,8.0,25.0,51.0,6.0,0.2902380952380952,0.6,0.6555555555555557,0.3666666666666666,0.363015873015873,0.2125288976177712,0.344781746031746
within,rxjava2-extras,nearmissunder3_randomsearch_multilayerperceptron,14.0,75.0,1.0,0.0,0.1569444444444444,1.0,0.1666666666666666,0.9888888888888888,0.2676767676767677,0.0125,0.2151190476190476
within,rxjava2-extras,nearmissunder3_randomsearch_naivebayes,2.0,39.0,37.0,12.0,0.0342857142857142,0.1,0.4333333333333334,0.4555555555555555,0.0507936507936508,-0.3170783534932064,0.1487202380952381
within,rxjava2-extras,nearmissunder3_randomsearch_randomforest,9.0,24.0,52.0,5.0,0.3702380952380952,0.7,0.6777777777777778,0.3666666666666667,0.4511111111111111,0.314288046460316,0.4608630952380952
within,rxjava2-extras,nearmissunder3_randomsearch_svm,3.0,37.0,39.0,11.0,0.06,0.2,0.4666666666666667,0.4444444444444443,0.0904761904761904,-0.2125451806951893,0.1126686507936507
within,rxjava2-extras,nearmissunder3_svm,3.0,39.0,37.0,11.0,0.0566666666666666,0.2,0.4444444444444445,0.4666666666666666,0.0869047619047619,-0.2320900379006625,0.1096924603174603
within,rxjava2-extras,randomforest,5.0,5.0,71.0,9.0,0.3,0.35,0.8444444444444444,0.1111111111111111,0.2999999999999999,0.2573599197584156,0.4556944444444444
within,rxjava2-extras,randomover_adaboost,4.0,7.0,69.0,10.0,0.3,0.25,0.8111111111111111,0.1222222222222222,0.25,0.17417598182224,0.3845833333333334
within,rxjava2-extras,randomover_decisiontree,6.0,7.0,69.0,8.0,0.45,0.45,0.8333333333333334,0.1444444444444444,0.4333333333333333,0.3534196896808782,0.5444444444444445
within,rxjava2-extras,randomover_multilayerperceptron,12.0,13.0,63.0,2.0,0.49,0.85,0.8333333333333333,0.2777777777777778,0.6038095238095237,0.5548091034860708,0.4333333333333333
within,rxjava2-extras,randomover_naivebayes,12.0,41.0,35.0,2.0,0.2128571428571428,0.8,0.5222222222222223,0.5888888888888889,0.3313492063492064,0.210858994124658,0.2758333333333334
within,rxjava2-extras,randomover_randomforest,6.0,8.0,68.0,8.0,0.3833333333333333,0.45,0.8222222222222222,0.1555555555555555,0.3899999999999999,0.30914563404413,0.5444444444444444
within,rxjava2-extras,randomover_randomsearch_adaboost,6.0,10.0,66.0,8.0,0.35,0.4,0.7999999999999999,0.1777777777777777,0.35,0.2555742054727014,0.4258928571428571
within,rxjava2-extras,randomover_randomsearch_decisiontree,6.0,4.0,72.0,8.0,0.45,0.45,0.8666666666666668,0.1111111111111111,0.4333333333333333,0.3912161369818009,0.6569444444444444
within,rxjava2-extras,randomover_randomsearch_multilayerperceptron,12.0,19.0,57.0,2.0,0.3716666666666666,0.85,0.7666666666666666,0.3444444444444444,0.5042857142857142,0.4504100412330911,0.5291666666666667
within,rxjava2-extras,randomover_randomsearch_naivebayes,14.0,74.0,2.0,0.0,0.1611111111111111,1.0,0.1777777777777777,0.977777777777778,0.2727272727272727,0.0377964473009227,0.1267460317460317
within,rxjava2-extras,randomover_randomsearch_randomforest,6.0,9.0,67.0,8.0,0.3833333333333333,0.45,0.8111111111111111,0.1666666666666666,0.3899999999999999,0.3027474103936686,0.5079761904761905
within,rxjava2-extras,randomover_randomsearch_svm,9.0,48.0,28.0,5.0,0.1504761904761904,0.6,0.4111111111111111,0.6333333333333333,0.2329365079365079,-0.0060129427369589,0.1941865079365079
within,rxjava2-extras,randomover_svm,7.0,51.0,25.0,7.0,0.1153968253968253,0.5,0.3555555555555555,0.6444444444444445,0.1807142857142857,-0.1096895361170194,0.143829365079365
within,rxjava2-extras,randomsearch_adaboost,3.0,5.0,71.0,11.0,0.25,0.2,0.8222222222222223,0.0888888888888888,0.2,0.1481349010289215,0.4175595238095238
within,rxjava2-extras,randomsearch_decisiontree,6.0,8.0,68.0,8.0,0.4333333333333333,0.45,0.8222222222222222,0.1555555555555555,0.4233333333333333,0.3366036276170538,0.4861111111111111
within,rxjava2-extras,randomsearch_multilayerperceptron,0.0,0.0,76.0,14.0,0.0,0.0,0.8444444444444444,0.0,0.0,0.0,0.0943849206349206
within,rxjava2-extras,randomsearch_naivebayes,0.0,0.0,76.0,14.0,0.0,0.0,0.8444444444444444,0.0,0.0,0.0,0.1286309523809524
within,rxjava2-extras,randomsearch_svm,0.0,0.0,76.0,14.0,0.0,0.0,0.8444444444444444,0.0,0.0,0.0,0.1204960317460317
within,rxjava2-extras,randomunder_adaboost,9.0,30.0,46.0,5.0,0.195,0.6,0.611111111111111,0.4333333333333334,0.2852380952380952,0.1506918142502012,0.2870833333333333
within,rxjava2-extras,randomunder_decisiontree,11.0,30.0,46.0,3.0,0.27,0.75,0.6333333333333333,0.4555555555555555,0.3852380952380952,0.277075131106459,0.5266666666666667
within,rxjava2-extras,randomunder_multilayerperceptron,12.0,16.0,60.0,2.0,0.4883333333333334,0.9,0.8,0.311111111111111,0.6109523809523809,0.5543343999700623,0.51625
within,rxjava2-extras,randomunder_naivebayes,12.0,35.0,41.0,2.0,0.2433333333333333,0.85,0.5888888888888888,0.5222222222222223,0.3738095238095238,0.2767605284090024,0.3104761904761904
within,rxjava2-extras,randomunder_randomforest,10.0,27.0,49.0,4.0,0.2683333333333333,0.7,0.6555555555555557,0.4111111111111111,0.3757142857142857,0.2618903005263451,0.3299999999999999
within,rxjava2-extras,randomunder_randomsearch_adaboost,13.0,31.0,45.0,1.0,0.3216666666666666,0.95,0.6444444444444445,0.4888888888888889,0.469047619047619,0.3999113007784902,0.4254166666666667
within,rxjava2-extras,randomunder_randomsearch_decisiontree,10.0,26.0,50.0,4.0,0.275,0.7,0.6666666666666667,0.4,0.3761904761904762,0.2725752768860077,0.4216666666666667
within,rxjava2-extras,randomunder_randomsearch_multilayerperceptron,13.0,55.0,21.0,1.0,0.2216666666666666,0.9,0.3777777777777777,0.7555555555555555,0.3353968253968254,0.1786476957622891,0.1816666666666666
within,rxjava2-extras,randomunder_randomsearch_naivebayes,14.0,75.0,1.0,0.0,0.1583333333333333,1.0,0.1666666666666666,0.9888888888888888,0.2690909090909091,0.0188982236504613,0.2595436507936507
within,rxjava2-extras,randomunder_randomsearch_randomforest,10.0,33.0,43.0,4.0,0.235,0.7,0.5888888888888888,0.4777777777777778,0.3428571428571428,0.2017493744509132,0.2504166666666666
within,rxjava2-extras,randomunder_randomsearch_svm,11.0,41.0,35.0,3.0,0.2083333333333333,0.8,0.5111111111111111,0.5777777777777778,0.3238095238095239,0.1875555302564759,0.2182936507936507
within,rxjava2-extras,randomunder_svm,9.0,41.0,35.0,5.0,0.1683333333333333,0.6,0.4888888888888888,0.5555555555555556,0.2571428571428572,0.0610644238497407,0.2182936507936507
within,rxjava2-extras,smoteover_adaboost,7.0,13.0,63.0,7.0,0.3416666666666667,0.5,0.7777777777777777,0.2222222222222222,0.3666666666666666,0.2782940563780115,0.409702380952381
within,rxjava2-extras,smoteover_decisiontree,9.0,12.0,64.0,5.0,0.4583333333333333,0.65,0.8111111111111111,0.2333333333333333,0.4999999999999999,0.4248832075575216,0.5819444444444445
within,rxjava2-extras,smoteover_multilayerperceptron,12.0,10.0,66.0,2.0,0.5333333333333333,0.85,0.8666666666666668,0.2444444444444444,0.6433333333333333,0.5987366364911553,0.5208333333333333
within,rxjava2-extras,smoteover_naivebayes,12.0,33.0,43.0,2.0,0.2566666666666667,0.85,0.6111111111111112,0.5,0.3895238095238095,0.2947410877085793,0.3833333333333333
within,rxjava2-extras,smoteover_randomforest,9.0,11.0,65.0,5.0,0.475,0.65,0.8222222222222222,0.2222222222222222,0.5133333333333333,0.4407146716926474,0.6401388888888888
within,rxjava2-extras,smoteover_randomsearch_adaboost,8.0,15.0,61.0,6.0,0.3583333333333333,0.55,0.7666666666666666,0.2555555555555556,0.3933333333333333,0.301724992971004,0.4754761904761905
within,rxjava2-extras,smoteover_randomsearch_decisiontree,8.0,13.0,63.0,6.0,0.3916666666666666,0.55,0.788888888888889,0.2333333333333333,0.4233333333333333,0.3294233627170825,0.4777777777777777
within,rxjava2-extras,smoteover_randomsearch_multilayerperceptron,12.0,20.0,56.0,2.0,0.355,0.85,0.7555555555555555,0.3555555555555555,0.4876190476190477,0.4342662584564764,0.4863095238095238
within,rxjava2-extras,smoteover_randomsearch_naivebayes,14.0,71.0,5.0,0.0,0.1666666666666666,1.0,0.2111111111111111,0.9444444444444444,0.2808080808080808,0.081694670951384,0.1958531746031745
within,rxjava2-extras,smoteover_randomsearch_randomforest,9.0,10.0,66.0,5.0,0.4833333333333333,0.65,0.8333333333333333,0.2111111111111111,0.52,0.4536367522964368,0.6083333333333333
